freqs, THz	a2f (lambda), THz	a2f (gamma), THz	lambdas (lambda)	lambdas (gamma)	lambda (lambda)	lambda (gamma)	wlogs (lambda), K	wlogs (gamma), K	wlog (lambda), K	wlog (gamma), K	w2s (lambda), K	w2s (gamma), K	w2 (lambda), K	w2 (gamma), K	Tc_McM (lambda), K	Tc_McM (gamma), K	Tc_AD (lambda), K	Tc_AD (gamma), K
52.768825948479	0.048705081325	0.048664497500	0.001845979343	0.001844441169	1.723632812500	1.723632812500	0.008188768729	0.008182343389	1055.000000000000	1055.000000000000	6701.486921172946	6696.228580344272	1397.511833702798	1397.489395926647	138.472309524926	138.472309524926	159.878341711925	159.878244929700
52.952075406196	0.022478921301	0.022451411507	0.000849028905	0.000847989860	1.725585937500	1.725585937500	0.003767960244	0.003763532064	1063.000000000000	1063.000000000000	3103.687043220016	3100.039530065315	1399.907429889751	1399.883152376572	139.522336516584	139.522336516584	161.090689326802	161.090591810683
53.095875522068	0.070507815205	0.070402354810	0.002655867881	0.002651895429	1.726562500000	1.726562500000	0.011790724669	0.011773661664	1067.000000000000	1067.000000000000	9761.521471248583	9747.395037514803	1401.015524290773	1400.989964217386	140.047350012413	140.047350012413	161.696863134241	161.696765251175
53.385861613515	0.035583142579	0.035491021125	0.001333054914	0.001329603758	1.729492187500	1.729492187500	0.005922206736	0.005907162027	1080.000000000000	1080.000000000000	4953.247476829067	4940.664301574794	1404.494934407026	1404.464408547026	141.753643873857	141.753643873857	163.666928008416	163.666828932773
53.537493228627	0.074545674160	0.074477688178	0.002784802562	0.002782262810	1.730468750000	1.730468750000	0.012376186569	0.012365500913	1088.000000000000	1088.000000000000	10406.386431201576	10397.401509403429	1406.257184248965	1406.222222544120	142.803670865516	142.803670865516	164.879275623293	164.879175813757
53.756991960266	0.038491312598	0.038444575566	0.001432048602	0.001430309776	1.733398437500	1.733398437500	0.006367609992	0.006360187666	1101.000000000000	1101.000000000000	5395.319282758394	5389.030294847174	1409.952359011832	1409.914302603647	144.509964726960	144.509964726960	166.849340497469	166.849239495355
53.997550320992	0.029067549009	0.029130234480	0.001076624730	0.001078946519	1.734375000000	1.734375000000	0.004789937254	0.004800500473	1110.000000000000	1110.000000000000	4092.624888944223	4101.650329470193	1411.864361036777	1411.824128913079	145.691245092576	145.691245092576	168.213231564206	168.213129736461
54.168052894382	0.025148532021	0.025229096649	0.000928537419	0.000931512037	1.736328125000	1.735351562500	0.004132749129	0.004146190284	1114.000000000000	1114.000000000000	3552.019440421538	3563.571857683762	1413.312986869763	1413.275989080209	146.216258588405	146.216258588405	168.819405371644	168.819303176953
54.328757784684	0.031128686935	0.031026429937	0.001145937739	0.001142173361	1.737304687500	1.736328125000	0.005102279465	0.005085765979	1118.000000000000	1118.000000000000	4409.710174260797	4395.438182993125	1414.569057450060	1414.536175984315	146.741272084234	146.741272084234	169.425579179083	169.425476617445
54.427478439442	0.031186629363	0.031140312209	0.001145988396	0.001144286419	1.738281250000	1.738281250000	0.005103682643	0.005096350750	1123.000000000000	1123.000000000000	4425.946125300217	4419.587861137381	1416.126875837548	1416.088991324811	147.397538954020	147.397538954020	170.183296438381	170.183193418060
54.436525502416	0.064535046749	0.064504842151	0.002371020051	0.002369910333	1.739257812500	1.739257812500	0.010559609115	0.010555180281	1127.000000000000	1127.000000000000	9160.211404901920	9156.369496479301	1417.688708636248	1417.648623324009	147.922552449849	147.922552449849	170.789470245820	170.789366858551
54.653997853120	0.035099520286	0.034976155147	0.001284426452	0.001279912047	1.741210937500	1.741210937500	0.005723238866	0.005703400682	1140.000000000000	1140.000000000000	5001.987315893918	4984.649171648844	1420.915720934783	1420.874374710494	149.628846311294	149.628846311294	172.759535119995	172.759430540149
54.761421976529	0.030300454843	0.030424087308	0.001106635064	0.001111150376	1.743164062500	1.743164062500	0.004932253323	0.004952618897	1149.000000000000	1149.000000000000	4326.566013449001	4344.430667403105	1422.674760201892	1422.627371408475	150.810126676909	150.810126676909	174.123426186732	174.123320781256
55.075854580697	0.031567122956	0.031611736458	0.001146314413	0.001147934488	1.744140625000	1.744140625000	0.005112818478	0.005120293434	1154.000000000000	1154.000000000000	4533.313110152549	4539.940827599306	1424.194522995001	1424.153456811445	151.466393546696	151.466393546696	174.881143446030	174.881037581871
55.932954317211	0.030687623650	0.030603807676	0.001097300295	0.001094303280	1.745117187500	1.745117187500	0.004903795959	0.004890640292	1158.000000000000	1158.000000000000	4475.591991714675	4463.585089394887	1425.785170507504	1425.746474439123	151.991407042525	151.991407042525	175.487317253469	175.487211022362
56.319875392809	0.019489499086	0.019528915599	0.000692100220	0.000693499958	1.746093750000	1.746093750000	0.003095671906	0.003102083635	1163.000000000000	1163.000000000000	2862.080417548818	2868.008333557127	1427.353825941846	1427.310966280643	152.647673912311	152.647673912311	176.245034512767	176.244927822977
56.461903173412	0.019818901535	0.019864930024	0.000702027400	0.000703657826	1.747070312500	1.747070312500	0.003141075690	0.003148523844	1167.000000000000	1167.000000000000	2917.793568933389	2924.712273716338	1428.356056747888	1428.315302304971	153.172687408140	153.172687408140	176.851208320205	176.851101263469
56.889568875638	0.056822873099	0.056893688124	0.001997655255	0.002000144816	1.747070312500	1.747070312500	0.008946625692	0.008958211092	1172.000000000000	1172.000000000000	8428.985394334057	8439.900478080055	1429.377073559426	1429.338768477319	153.828954277927	153.828954277927	177.608925579504	177.608818064083
56.931597943706	0.022521103553	0.022414605483	0.000791163585	0.000787422321	1.750000000000	1.749023437500	0.003543606991	0.003527021500	1181.000000000000	1181.000000000000	3343.201176592794	3327.553664206413	1432.322520877069	1432.288104939204	155.010234643542	155.010234643542	178.972816646240	178.972708305190
57.305545170780	0.062348841002	0.062409380271	0.002176014234	0.002178127093	1.750000000000	1.750000000000	0.009754391122	0.009764337364	1186.000000000000	1186.000000000000	9316.322268158054	9325.821824472820	1433.489101803092	1433.449255891029	155.666501513329	155.666501513329	179.730533905539	179.730425105805
57.804996866237	0.047178083877	0.047221231089	0.001632318534	0.001633811388	1.752929687500	1.751953125000	0.007325191262	0.007332247246	1200.000000000000	1200.000000000000	7110.909475923228	7117.759053493712	1436.734953725423	1436.698503875819	157.504048748731	157.504048748731	181.852142231574	181.852032147526
57.833168745999	0.086107110026	0.086242134956	0.002977775968	0.002982445431	1.753906250000	1.753906250000	0.013363886155	0.013385493216	1209.000000000000	1209.000000000000	12984.806188300521	13005.800344271651	1439.207503014182	1439.173495480135	158.685329114346	158.685329114346	183.216033298310	183.215922388632
58.128474994425	0.018979106749	0.018891933381	0.000653005493	0.000650006159	1.756835937500	1.756835937500	0.002932489557	0.002919162266	1223.000000000000	1223.000000000000	2876.631075273300	2863.557644184864	1443.711551148849	1443.684920762415	160.522876349748	160.522876349748	185.337641624345	185.337529430353
58.372433483003	0.019349248442	0.019388711552	0.000662958430	0.000664310545	1.757812500000	1.757812500000	0.002978757407	0.002984977826	1228.000000000000	1228.000000000000	2945.041165587559	2951.191176728408	1444.707470042254	1444.676333329015	161.179143219534	161.179143219534	186.095358883644	186.095246230968
58.850236918201	0.054164765154	0.054158381993	0.001840766257	0.001840549328	1.758789062500	1.758789062500	0.008279293305	0.008278720306	1233.000000000000	1233.000000000000	8311.598381954220	8311.023147259806	1445.726362477173	1445.697374714949	161.835410089321	161.835410089321	186.853076142942	186.852963031583
59.051090299810	0.016948929615	0.016883821042	0.000574042902	0.000571837741	1.760742187500	1.759765625000	0.002583004449	0.002573207115	1243.000000000000	1243.000000000000	2609.694478332598	2599.795909717560	1448.598051062969	1448.568922214251	163.147943828893	163.147943828893	188.368510661538	188.368396632812
60.962054993214	0.020829159273	0.020901551413	0.000683348331	0.000685723321	1.760742187500	1.760742187500	0.003087162000	0.003098042184	1243.000000000000	1243.000000000000	3310.936176167203	3322.605015349804	1449.498536743575	1449.466011438238	163.147943828893	163.147943828893	188.368510661538	188.368396632812
61.377586425807	0.028573107945	0.028671422998	0.000931060004	0.000934263619	1.761718750000	1.761718750000	0.004209828809	0.004224519580	1248.000000000000	1248.000000000000	4572.847920094329	4588.805495372664	1450.640184262773	1450.611706601743	163.804210698680	163.804210698680	189.126227920837	189.126113433427
61.426412047460	0.019469802203	0.019538033371	0.000633922821	0.000636144379	1.762695312500	1.762695312500	0.002866595278	0.002876781082	1252.000000000000	1252.000000000000	3118.431135680592	3129.511781875009	1452.215477165157	1452.192524710617	164.329224194509	164.329224194509	189.732401728275	189.732286873919
61.595064128040	0.021049611229	0.021090377298	0.000683483702	0.000684807382	1.762695312500	1.762695312500	0.003091770042	0.003097908456	1257.000000000000	1257.000000000000	3380.722006961400	3387.434107553245	1453.288761139267	1453.269637956863	164.985491064295	164.985491064295	190.490118987573	190.490003674533
62.064276446458	0.026746816597	0.026844782946	0.000861906982	0.000865063914	1.763671875000	1.763671875000	0.003902578337	0.003917062958	1262.000000000000	1262.000000000000	4328.458582509329	4344.523880029569	1454.451424166743	1454.434623733506	165.641757934082	165.641757934082	191.247836246872	191.247720475148
62.331469284420	0.017909408042	0.018046257425	0.000574650598	0.000579041618	1.764648437500	1.764648437500	0.002603324241	0.002623344369	1267.000000000000	1267.000000000000	2910.771174726242	2933.155635724585	1455.938667610410	1455.927401553681	166.298024803868	166.298024803868	192.005553506170	192.005437275763
62.518629818249	0.021990633036	0.021998812723	0.000703490563	0.000703752235	1.765625000000	1.764648437500	0.003188198363	0.003189539397	1267.000000000000	1267.000000000000	3584.814210814126	3586.322071813713	1456.937944806814	1456.934368539152	166.298024803868	166.298024803868	192.005553506170	192.005437275763
63.104827488046	0.024076713823	0.023951616340	0.000763070427	0.000759105675	1.765625000000	1.765625000000	0.003462243560	0.003444422022	1272.000000000000	1272.000000000000	3961.678826787828	3941.286497705936	1458.167682136975	1458.164625926164	166.954291673654	166.954291673654	192.763270765468	192.763154076377
