"freqs, THz","a2f (lambda), THz","a2f (gamma), THz",lambda (lambda),lambda (gamma),"wlog (lambda), K","wlog (gamma), K","w2 (lambda), K","w2 (gamma), K","Tc_McM (lambda), K","Tc_McM (gamma), K","Tc_AD (lambda), K","Tc_AD (gamma), K"
57.76639014,0.14052344,0.14052267,1.68215048,1.68215060,1127.00000000,1127.00000000,1435.00000000,1435.00000000,142.21333313,142.21333313,167.58311563,167.58311563
57.83278714,0.14049103,0.14049026,1.68247306,1.68247318,1129.00000000,1129.00000000,1436.00000000,1436.00000000,142.46321106,142.46322632,167.80996123,167.80997921
57.89918414,0.14049625,0.14049548,1.68279529,1.68279541,1130.00000000,1130.00000000,1436.00000000,1436.00000000,142.63739014,142.63739014,167.98484193,167.98484193
57.96558114,0.14036343,0.14036266,1.68311691,1.68311691,1132.00000000,1132.00000000,1437.00000000,1437.00000000,142.88734436,142.88734436,168.24883469,168.24883469
58.03197814,0.13991913,0.13991836,1.68343711,1.68343711,1134.00000000,1134.00000000,1437.00000000,1437.00000000,143.21301270,143.21301270,168.56416439,168.56416439
58.09837514,0.13905159,0.13905082,1.68375492,1.68375492,1135.00000000,1135.00000000,1438.00000000,1438.00000000,143.31127930,143.31127930,168.64920268,168.64920268
58.16477214,0.13775797,0.13775721,1.68406940,1.68406951,1137.00000000,1137.00000000,1438.00000000,1438.00000000,143.63667297,143.63667297,168.96355323,168.96357215
58.23116914,0.13616988,0.13616913,1.68437994,1.68437994,1139.00000000,1139.00000000,1439.00000000,1439.00000000,143.88609314,143.88609314,169.22599734,169.22599734
58.29756614,0.13453151,0.13453077,1.68468642,1.68468642,1140.00000000,1140.00000000,1439.00000000,1439.00000000,144.05949402,144.05949402,169.39882994,169.39882994
58.36396314,0.13313870,0.13313797,1.68498933,1.68498933,1142.00000000,1142.00000000,1440.00000000,1440.00000000,144.30845642,144.30845642,169.62232483,169.62232483
58.43036015,0.13223830,0.13223758,1.68528986,1.68528986,1144.00000000,1144.00000000,1440.00000000,1440.00000000,144.55738831,144.55738831,169.84546601,169.84546601
58.49675715,0.13195586,0.13195514,1.68558943,1.68558943,1145.00000000,1145.00000000,1441.00000000,1441.00000000,144.73039246,144.73039246,170.05534990,170.05534990
58.56315415,0.13217724,0.13217651,1.68588912,1.68588912,1147.00000000,1147.00000000,1441.00000000,1441.00000000,144.97930908,144.97930908,170.23986034,170.23986034
58.62955115,0.13255990,0.13255917,1.68618929,1.68618941,1148.00000000,1148.00000000,1442.00000000,1442.00000000,145.15251160,145.15251160,170.44987168,170.44987168
58.69594815,0.13255349,0.13255277,1.68648922,1.68648934,1150.00000000,1150.00000000,1442.00000000,1442.00000000,145.40156555,145.40156555,170.67230486,170.67230486
58.76234515,0.13152882,0.13152810,1.68678641,1.68678653,1152.00000000,1152.00000000,1443.00000000,1443.00000000,145.72637939,145.72636414,171.02171144,171.02169354
58.82874215,0.12893917,0.12893846,1.68707752,1.68707752,1153.00000000,1153.00000000,1443.00000000,1443.00000000,145.82315063,145.82315063,171.10324708,171.10324708
58.89513915,0.12440381,0.12440313,1.68735802,1.68735802,1155.00000000,1155.00000000,1444.00000000,1444.00000000,146.14692688,146.14692688,171.41223156,171.41223156
58.96153615,0.11787839,0.11787775,1.68762350,1.68762362,1156.00000000,1156.00000000,1444.00000000,1444.00000000,146.24189758,146.24191284,171.49085067,171.49086856
59.02793315,0.10966541,0.10966481,1.68787026,1.68787026,1158.00000000,1158.00000000,1444.00000000,1444.00000000,146.56336975,146.56336975,171.79588436,171.79588436
59.09433015,0.10035702,0.10035647,1.68809569,1.68809581,1159.00000000,1159.00000000,1445.00000000,1445.00000000,146.65553284,146.65553284,171.90887031,171.90887031
59.16072715,0.09073641,0.09073592,1.68829942,1.68829942,1160.00000000,1160.00000000,1445.00000000,1445.00000000,146.82208252,146.82208252,172.06981738,172.06981738
59.22712415,0.08164063,0.08164019,1.68848240,1.68848252,1161.00000000,1161.00000000,1445.00000000,1445.00000000,146.98718262,146.98718262,172.18965963,172.18967820
59.29352115,0.07384467,0.07384426,1.68864787,1.68864787,1162.00000000,1162.00000000,1446.00000000,1446.00000000,147.07508850,147.07508850,172.29626456,172.29626456
59.35991815,0.06792042,0.06792004,1.68879974,1.68879986,1163.00000000,1163.00000000,1446.00000000,1446.00000000,147.23796082,147.23800659,172.45151102,172.45156464
59.42631515,0.06420599,0.06420564,1.68894327,1.68894327,1163.00000000,1163.00000000,1446.00000000,1446.00000000,147.24835205,147.24835205,172.46682059,172.46682059
59.49271215,0.06277155,0.06277121,1.68908334,1.68908346,1164.00000000,1164.00000000,1446.00000000,1446.00000000,147.41041565,147.41041565,172.62075696,172.62075696
59.55910915,0.06343614,0.06343579,1.68922484,1.68922484,1165.00000000,1165.00000000,1447.00000000,1447.00000000,147.49661255,147.49661255,172.72478250,172.72478250
59.62550615,0.06580415,0.06580379,1.68937135,1.68937147,1166.00000000,1166.00000000,1447.00000000,1447.00000000,147.65921021,147.65919495,172.87937857,172.87936071
59.69190315,0.06933348,0.06933310,1.68952560,1.68952560,1167.00000000,1167.00000000,1447.00000000,1447.00000000,147.82235718,147.82235718,173.03468966,173.03468966
59.75830015,0.07337586,0.07337545,1.68968868,1.68968868,1167.00000000,1167.00000000,1447.00000000,1447.00000000,147.83416748,147.83416748,173.05208165,173.05208165
59.82469715,0.07727378,0.07727336,1.68986022,1.68986022,1168.00000000,1168.00000000,1448.00000000,1448.00000000,147.92259216,147.92259216,173.12022275,173.12022275
59.89109415,0.08042838,0.08042794,1.69003856,1.69003856,1169.00000000,1169.00000000,1448.00000000,1448.00000000,148.08752441,148.08752441,173.27797569,173.27797569
59.95749115,0.08239237,0.08239192,1.69022095,1.69022107,1170.00000000,1170.00000000,1448.00000000,1448.00000000,148.25280762,148.25280762,173.43615393,173.43615393
60.02388815,0.08293882,0.08293836,1.69040453,1.69040453,1171.00000000,1171.00000000,1449.00000000,1449.00000000,148.34217834,148.34217834,173.54470251,173.54470251
60.09028515,0.08210552,0.08210507,1.69058597,1.69058597,1172.00000000,1172.00000000,1449.00000000,1449.00000000,148.50740051,148.50740051,173.70267417,173.70267417
60.15668215,0.08019907,0.08019863,1.69076300,1.69076300,1173.00000000,1173.00000000,1449.00000000,1449.00000000,148.67234802,148.67234802,173.86011123,173.86011123
60.22307915,0.07776171,0.07776128,1.69093442,1.69093442,1174.00000000,1174.00000000,1450.00000000,1450.00000000,148.76087952,148.76087952,173.96738081,173.96738081
60.28947615,0.07548662,0.07548621,1.69110072,1.69110072,1175.00000000,1175.00000000,1450.00000000,1450.00000000,148.92510986,148.92510986,174.12363376,174.12363376
60.35587315,0.07406923,0.07406883,1.69126368,1.69126368,1176.00000000,1176.00000000,1450.00000000,1450.00000000,149.08905029,149.08905029,174.27937134,174.27937134
60.42227015,0.07408433,0.07408393,1.69142652,1.69142652,1177.00000000,1177.00000000,1450.00000000,1450.00000000,149.17700195,149.17700195,174.34623808,174.34623808
60.48866715,0.07587340,0.07587298,1.69159305,1.69159305,1178.00000000,1178.00000000,1451.00000000,1451.00000000,149.34126282,149.34126282,174.50228453,174.50228453
60.55506415,0.07945358,0.07945314,1.69176733,1.69176733,1179.00000000,1179.00000000,1451.00000000,1451.00000000,149.50619507,149.50619507,174.65918859,174.65918859
60.62146115,0.08449755,0.08449709,1.69195235,1.69195247,1180.00000000,1180.00000000,1451.00000000,1451.00000000,149.59580994,149.59579468,174.72825168,174.72823386
60.68785815,0.09038049,0.09038000,1.69215012,1.69215024,1181.00000000,1181.00000000,1452.00000000,1452.00000000,149.76243591,149.76245117,174.92718763,174.92720545
60.75425515,0.09628964,0.09628911,1.69236064,1.69236064,1182.00000000,1182.00000000,1452.00000000,1452.00000000,149.93000793,149.93000793,175.08774450,175.08774450
60.82065215,0.10137190,0.10137135,1.69258201,1.69258201,1183.00000000,1183.00000000,1452.00000000,1452.00000000,150.02230835,150.02230835,175.16056743,175.16056743
60.88704915,0.10488552,0.10488495,1.69281077,1.69281077,1185.00000000,1185.00000000,1453.00000000,1453.00000000,150.34355164,150.34355164,175.50073314,175.50073314
60.95344615,0.10633191,0.10633133,1.69304240,1.69304240,1186.00000000,1186.00000000,1453.00000000,1453.00000000,150.43669128,150.43669128,175.57458469,175.57458469
61.01984315,0.10552925,0.10552868,1.69327199,1.69327199,1187.00000000,1187.00000000,1454.00000000,1454.00000000,150.60574341,150.60574341,175.73691375,175.73691375
61.08624015,0.10261916,0.10261860,1.69349515,1.69349515,1189.00000000,1189.00000000,1454.00000000,1454.00000000,150.85060120,150.85060120,175.94739519,175.94739519
61.15263715,0.09801189,0.09801135,1.69370794,1.69370794,1190.00000000,1190.00000000,1454.00000000,1454.00000000,151.01856995,151.01856995,176.10781185,176.10781185
61.21903415,0.09227770,0.09227719,1.69390810,1.69390810,1191.00000000,1191.00000000,1455.00000000,1455.00000000,151.18557739,151.18557739,176.30691596,176.30691596
61.28543115,0.08602334,0.08602287,1.69409454,1.69409454,1192.00000000,1192.00000000,1455.00000000,1455.00000000,151.27548218,151.27548218,176.37563892,176.37563892
61.35182815,0.07978654,0.07978610,1.69426715,1.69426727,1193.00000000,1193.00000000,1455.00000000,1455.00000000,151.44055176,151.44056702,176.53160625,176.53162404
61.41822515,0.07396696,0.07396655,1.69442713,1.69442713,1194.00000000,1194.00000000,1456.00000000,1456.00000000,151.60473633,151.60473633,176.72644415,176.72644415
61.48462215,0.06878189,0.06878151,1.69457567,1.69457567,1195.00000000,1195.00000000,1456.00000000,1456.00000000,151.69187927,151.69187927,176.79094997,176.79094997
61.55101915,0.06430664,0.06430629,1.69471443,1.69471443,1195.00000000,1195.00000000,1456.00000000,1456.00000000,151.70210266,151.70210266,176.80585165,176.80585165
61.61741615,0.06054659,0.06054626,1.69484496,1.69484496,1196.00000000,1196.00000000,1456.00000000,1456.00000000,151.86413574,151.86413574,176.95716935,176.95716935
61.68381315,0.05744678,0.05744646,1.69496858,1.69496858,1197.00000000,1197.00000000,1457.00000000,1457.00000000,152.02568054,152.02568054,177.10766171,177.10766171
61.75021015,0.05496989,0.05496959,1.69508684,1.69508684,1197.00000000,1197.00000000,1457.00000000,1457.00000000,152.03440857,152.03440857,177.12039457,177.12039457
61.81660715,0.05310100,0.05310071,1.69520092,1.69520092,1198.00000000,1198.00000000,1457.00000000,1457.00000000,152.11906433,152.11906433,177.18103547,177.18103547
61.88300415,0.05183848,0.05183820,1.69531214,1.69531214,1199.00000000,1199.00000000,1457.00000000,1457.00000000,152.27973938,152.27973938,177.33009880,177.33009880
61.94940115,0.05117020,0.05116992,1.69542181,1.69542181,1199.00000000,1199.00000000,1457.00000000,1457.00000000,152.28787231,152.28787231,177.34192392,177.34192392
62.01579815,0.05104979,0.05104951,1.69553113,1.69553113,1200.00000000,1200.00000000,1458.00000000,1458.00000000,152.44837952,152.44837952,177.53119420,177.53119420
62.08219515,0.05138477,0.05138449,1.69564104,1.69564104,1201.00000000,1201.00000000,1458.00000000,1458.00000000,152.53276062,152.53276062,177.59125248,177.59125248
62.14859215,0.05203928,0.05203900,1.69575226,1.69575226,1201.00000000,1201.00000000,1458.00000000,1458.00000000,152.54101562,152.54101562,177.60327995,177.60327995
62.21498915,0.05285634,0.05285605,1.69586504,1.69586504,1202.00000000,1202.00000000,1458.00000000,1458.00000000,152.70182800,152.70182800,177.75230221,177.75230221
62.28138615,0.05367340,0.05367310,1.69597948,1.69597948,1203.00000000,1203.00000000,1458.00000000,1458.00000000,152.86279297,152.86279297,177.90147939,177.90147939
62.34778315,0.05433571,0.05433542,1.69609523,1.69609523,1203.00000000,1203.00000000,1459.00000000,1459.00000000,152.87141418,152.87141418,177.95468740,177.95468740
62.41418016,0.05470307,0.05470277,1.69621158,1.69621158,1204.00000000,1204.00000000,1459.00000000,1459.00000000,152.95628357,152.95628357,178.01528355,178.01528355
62.48057716,0.05464187,0.05464157,1.69632769,1.69632769,1205.00000000,1205.00000000,1459.00000000,1459.00000000,153.11743164,153.11743164,178.16457385,178.16457385
62.54697416,0.05402431,0.05402401,1.69644237,1.69644248,1205.00000000,1205.00000000,1459.00000000,1459.00000000,153.12591553,153.12591553,178.17690857,178.17690857
62.61337116,0.05273047,0.05273018,1.69655430,1.69655430,1206.00000000,1206.00000000,1459.00000000,1459.00000000,153.28680420,153.28680420,178.32573713,178.32573713
62.67976816,0.05065950,0.05065922,1.69666159,1.69666159,1206.00000000,1206.00000000,1460.00000000,1460.00000000,153.29478455,153.29478455,178.37812121,178.37812121
62.74616516,0.04775564,0.04775537,1.69676268,1.69676268,1207.00000000,1207.00000000,1460.00000000,1460.00000000,153.37860107,153.37860107,178.43701203,178.43701203
62.81256216,0.04403431,0.04403407,1.69685578,1.69685578,1208.00000000,1208.00000000,1460.00000000,1460.00000000,153.53802490,153.53802490,178.58360421,178.58360421
62.87895916,0.03959724,0.03959702,1.69693935,1.69693935,1208.00000000,1208.00000000,1460.00000000,1460.00000000,153.54425049,153.54425049,178.59262880,178.59262880
62.94535616,0.03463176,0.03463157,1.69701242,1.69701242,1208.00000000,1208.00000000,1460.00000000,1460.00000000,153.54969788,153.54969788,178.60055190,178.60055190
63.01175316,0.02938506,0.02938490,1.69707441,1.69707441,1209.00000000,1209.00000000,1460.00000000,1460.00000000,153.70687866,153.70687866,178.74376814,178.74376814
63.07815016,0.02415280,0.02415266,1.69712520,1.69712520,1209.00000000,1209.00000000,1460.00000000,1460.00000000,153.71064758,153.71064758,178.74922957,178.74922957
63.14454716,0.01919417,0.01919407,1.69716561,1.69716561,1209.00000000,1209.00000000,1461.00000000,1461.00000000,153.71368408,153.71368408,178.75364367,178.75364367
63.21094416,0.01472954,0.01472946,1.69719648,1.69719648,1209.00000000,1209.00000000,1461.00000000,1461.00000000,153.71598816,153.71598816,178.75699013,178.75699013
63.27734116,0.01090428,0.01090422,1.69721937,1.69721937,1210.00000000,1210.00000000,1461.00000000,1461.00000000,153.79396057,153.79396057,178.80718883,178.80718883
63.34373816,0.00778141,0.00778137,1.69723570,1.69723570,1210.00000000,1210.00000000,1461.00000000,1461.00000000,153.79521179,153.79521179,178.80895793,178.80895793
63.41013516,0.00534950,0.00534948,1.69724691,1.69724691,1210.00000000,1210.00000000,1461.00000000,1461.00000000,153.79600525,153.79600525,178.81013600,178.81013600
63.47653216,0.00354095,0.00354093,1.69725430,1.69725430,1210.00000000,1210.00000000,1461.00000000,1461.00000000,153.79656982,153.79656982,178.81094858,178.81094858
63.54292916,0.00225512,0.00225511,1.69725907,1.69725907,1210.00000000,1210.00000000,1461.00000000,1461.00000000,153.79695129,153.79695129,178.81150974,178.81150974
63.60932616,0.00138184,0.00138183,1.69726193,1.69726193,1210.00000000,1210.00000000,1461.00000000,1461.00000000,153.79714966,153.79714966,178.81177992,178.81177992
63.67572316,0.00081429,0.00081429,1.69726360,1.69726360,1210.00000000,1210.00000000,1461.00000000,1461.00000000,153.79725647,153.79725647,178.81194365,178.81194365
63.74212016,0.00046149,0.00046148,1.69726455,1.69726455,1210.00000000,1210.00000000,1461.00000000,1461.00000000,153.79736328,153.79736328,178.81210638,178.81210638
63.80851716,0.00025219,0.00025219,1.69726515,1.69726515,1210.00000000,1210.00000000,1461.00000000,1461.00000000,153.79737854,153.79737854,178.81212412,178.81212412
63.87491416,0.00013251,0.00013251,1.69726539,1.69726539,1210.00000000,1210.00000000,1461.00000000,1461.00000000,153.79739380,153.79739380,178.81216214,178.81216214
63.94131116,0.00006695,0.00006695,1.69726551,1.69726551,1210.00000000,1210.00000000,1461.00000000,1461.00000000,153.79739380,153.79739380,178.81216214,178.81216214
64.00770816,0.00003252,0.00003252,1.69726562,1.69726562,1210.00000000,1210.00000000,1461.00000000,1461.00000000,153.79740906,153.79740906,178.81217988,178.81217988
64.07410516,0.00001376,0.00001376,1.69726562,1.69726562,1210.00000000,1210.00000000,1461.00000000,1461.00000000,153.79740906,153.79740906,178.81217988,178.81217988
64.14050216,0.00000397,0.00000397,1.69726562,1.69726562,1210.00000000,1210.00000000,1461.00000000,1461.00000000,153.79740906,153.79740906,178.81217988,178.81217988
64.20689916,0.00000000,0.00000000,1.69726562,1.69726562,1210.00000000,1210.00000000,1461.00000000,1461.00000000,153.79740906,153.79740906,178.81217988,178.81217988
64.27329616,0.00000000,0.00000000,1.69726562,1.69726562,1210.00000000,1210.00000000,1461.00000000,1461.00000000,153.79740906,153.79740906,178.81217988,178.81217988
64.33969316,0.00000000,0.00000000,1.69726562,1.69726562,1210.00000000,1210.00000000,1461.00000000,1461.00000000,153.79740906,153.79740906,178.81217988,178.81217988
64.40609016,0.00000000,0.00000000,1.69726562,1.69726562,1210.00000000,1210.00000000,1461.00000000,1461.00000000,153.79740906,153.79740906,178.81217988,178.81217988
64.47248716,0.00000000,0.00000000,1.69726562,1.69726562,1210.00000000,1210.00000000,1461.00000000,1461.00000000,153.79740906,153.79740906,178.81217988,178.81217988
64.53888416,0.00000000,0.00000000,1.69726562,1.69726562,1210.00000000,1210.00000000,1461.00000000,1461.00000000,153.79740906,153.79740906,178.81217988,178.81217988
64.60528116,0.00000000,0.00000000,1.69726562,1.69726562,1210.00000000,1210.00000000,1461.00000000,1461.00000000,153.79740906,153.79740906,178.81217988,178.81217988
64.67167816,0.00000000,0.00000000,1.69726562,1.69726562,1210.00000000,1210.00000000,1461.00000000,1461.00000000,153.79740906,153.79740906,178.81217988,178.81217988
64.73807516,0.00000000,0.00000000,1.69726562,1.69726562,1210.00000000,1210.00000000,1461.00000000,1461.00000000,153.79740906,153.79740906,178.81217988,178.81217988
64.80447216,0.00000000,0.00000000,1.69726562,1.69726562,1210.00000000,1210.00000000,1461.00000000,1461.00000000,153.79740906,153.79740906,178.81217988,178.81217988
64.87086916,0.00000000,0.00000000,1.69726562,1.69726562,1210.00000000,1210.00000000,1461.00000000,1461.00000000,153.79740906,153.79740906,178.81217988,178.81217988
64.93726616,0.00000000,0.00000000,1.69726562,1.69726562,1210.00000000,1210.00000000,1461.00000000,1461.00000000,153.79740906,153.79740906,178.81217988,178.81217988
65.00366316,0.00000000,0.00000000,1.69726562,1.69726562,1210.00000000,1210.00000000,1461.00000000,1461.00000000,153.79740906,153.79740906,178.81217988,178.81217988
65.07006016,0.00000000,0.00000000,1.69726562,1.69726562,1210.00000000,1210.00000000,1461.00000000,1461.00000000,153.79740906,153.79740906,178.81217988,178.81217988
65.13645716,0.00000000,0.00000000,1.69726562,1.69726562,1210.00000000,1210.00000000,1461.00000000,1461.00000000,153.79740906,153.79740906,178.81217988,178.81217988
65.20285416,0.00000000,0.00000000,1.69726562,1.69726562,1210.00000000,1210.00000000,1461.00000000,1461.00000000,153.79740906,153.79740906,178.81217988,178.81217988
65.26925116,0.00000000,0.00000000,1.69726562,1.69726562,1210.00000000,1210.00000000,1461.00000000,1461.00000000,153.79740906,153.79740906,178.81217988,178.81217988
65.33564816,0.00000000,0.00000000,1.69726562,1.69726562,1210.00000000,1210.00000000,1461.00000000,1461.00000000,153.79740906,153.79740906,178.81217988,178.81217988
65.40204516,0.00000000,0.00000000,1.69726562,1.69726562,1210.00000000,1210.00000000,1461.00000000,1461.00000000,153.79740906,153.79740906,178.81217988,178.81217988
65.46844216,0.00000000,0.00000000,1.69726562,1.69726562,1210.00000000,1210.00000000,1461.00000000,1461.00000000,153.79740906,153.79740906,178.81217988,178.81217988
65.53483916,0.00000000,0.00000000,1.69726562,1.69726562,1210.00000000,1210.00000000,1461.00000000,1461.00000000,153.79740906,153.79740906,178.81217988,178.81217988
65.60123616,0.00000000,0.00000000,1.69726562,1.69726562,1210.00000000,1210.00000000,1461.00000000,1461.00000000,153.79740906,153.79740906,178.81217988,178.81217988
65.66763316,0.00000000,0.00000000,1.69726562,1.69726562,1210.00000000,1210.00000000,1461.00000000,1461.00000000,153.79740906,153.79740906,178.81217988,178.81217988
65.73403016,0.00000000,0.00000000,1.69726562,1.69726562,1210.00000000,1210.00000000,1461.00000000,1461.00000000,153.79740906,153.79740906,178.81217988,178.81217988
65.80042716,0.00000000,0.00000000,1.69726562,1.69726562,1210.00000000,1210.00000000,1461.00000000,1461.00000000,153.79740906,153.79740906,178.81217988,178.81217988
65.86682416,0.00000000,0.00000000,1.69726562,1.69726562,1210.00000000,1210.00000000,1461.00000000,1461.00000000,153.79740906,153.79740906,178.81217988,178.81217988
65.93322116,0.00000000,0.00000000,1.69726562,1.69726562,1210.00000000,1210.00000000,1461.00000000,1461.00000000,153.79740906,153.79740906,178.81217988,178.81217988
65.99961816,0.00000000,0.00000000,1.69726562,1.69726562,1210.00000000,1210.00000000,1461.00000000,1461.00000000,153.79740906,153.79740906,178.81217988,178.81217988
66.06601516,0.00000000,0.00000000,1.69726562,1.69726562,1210.00000000,1210.00000000,1461.00000000,1461.00000000,153.79740906,153.79740906,178.81217988,178.81217988
66.13241216,0.00000000,0.00000000,1.69726562,1.69726562,1210.00000000,1210.00000000,1461.00000000,1461.00000000,153.79740906,153.79740906,178.81217988,178.81217988
66.19880916,0.00000000,0.00000000,1.69726562,1.69726562,1210.00000000,1210.00000000,1461.00000000,1461.00000000,153.79740906,153.79740906,178.81217988,178.81217988
66.26520616,0.00000000,0.00000000,1.69726562,1.69726562,1210.00000000,1210.00000000,1461.00000000,1461.00000000,153.79740906,153.79740906,178.81217988,178.81217988
66.33160316,0.00000000,0.00000000,1.69726562,1.69726562,1210.00000000,1210.00000000,1461.00000000,1461.00000000,153.79740906,153.79740906,178.81217988,178.81217988
