"freqs, THz","a2f (lambda), THz","a2f (gamma), THz",lambda (lambda),lambda (gamma),"wlog (lambda), K","wlog (gamma), K","w2 (lambda), K","w2 (gamma), K","Tc_McM (lambda), K","Tc_McM (gamma), K","Tc_AD (lambda), K","Tc_AD (gamma), K"
50.05051879,0.09476091,0.09476091,3.24400997,3.24400997,651.50000000,651.50000000,1029.00000000,1029.00000000,121.18241119,121.18241119,198.60324192,198.60324192
50.11983945,0.09477863,0.09477863,3.24427199,3.24427199,652.00000000,652.00000000,1029.00000000,1029.00000000,121.18635559,121.18635559,198.53675990,198.53675990
50.18916011,0.09485502,0.09485502,3.24453402,3.24453402,652.50000000,652.50000000,1029.00000000,1029.00000000,121.30191040,121.30191040,198.65306968,198.65306968
50.25848078,0.09496112,0.09496112,3.24479604,3.24479604,652.50000000,652.50000000,1030.00000000,1030.00000000,121.30588531,121.30588531,198.74733047,198.74733047
50.32780144,0.09508725,0.09508725,3.24505806,3.24505806,653.00000000,653.00000000,1030.00000000,1030.00000000,121.42144012,121.42144012,198.86356147,198.86356147
50.39712210,0.09522007,0.09522007,3.24532008,3.24532008,653.50000000,653.50000000,1030.00000000,1030.00000000,121.53698730,121.53698730,198.97960174,198.97960174
50.46644277,0.09535362,0.09535362,3.24558187,3.24558187,654.00000000,654.00000000,1030.00000000,1030.00000000,121.65258026,121.65258026,199.09557375,199.09557375
50.53576343,0.09548837,0.09548837,3.24584389,3.24584389,654.50000000,654.50000000,1030.00000000,1030.00000000,121.76815796,121.76815796,199.13063435,199.13063435
50.60508409,0.09562501,0.09562501,3.24610591,3.24610591,654.50000000,654.50000000,1031.00000000,1031.00000000,121.77210999,121.77210999,199.30595632,199.30595632
50.67440476,0.09576446,0.09576446,3.24636793,3.24636793,655.00000000,655.00000000,1031.00000000,1031.00000000,121.77610779,121.77610779,199.23912611,199.23912611
50.74372542,0.09590794,0.09590794,3.24662995,3.24662995,655.50000000,655.50000000,1031.00000000,1031.00000000,121.89169312,121.89169312,199.35477220,199.35477220
50.81304608,0.09605690,0.09605690,3.24689198,3.24689198,656.00000000,656.00000000,1031.00000000,1031.00000000,122.00728607,122.00728607,199.38934116,199.38934116
50.88236675,0.09621296,0.09621296,3.24715424,3.24715424,656.50000000,656.50000000,1032.00000000,1032.00000000,122.12290192,122.12290192,199.66667078,199.66667078
50.95168741,0.09637773,0.09637773,3.24741650,3.24741650,657.00000000,657.00000000,1032.00000000,1032.00000000,122.23851776,122.23851776,199.70089588,199.70089588
51.02100807,0.09655263,0.09655263,3.24767876,3.24767876,657.00000000,657.00000000,1032.00000000,1032.00000000,122.24250031,122.24250031,199.71478611,199.71478611
51.09032873,0.09673858,0.09673858,3.24794126,3.24794126,657.50000000,657.50000000,1032.00000000,1032.00000000,122.35813141,122.35813141,199.82988600,199.82988600
51.15964940,0.09693579,0.09693579,3.24820399,3.24820399,658.00000000,658.00000000,1033.00000000,1033.00000000,122.36212158,122.36212158,199.92498303,199.92498303
51.22897006,0.09714351,0.09714351,3.24846697,3.24846697,658.50000000,658.50000000,1033.00000000,1033.00000000,122.47779083,122.47779083,199.95883524,199.95883524
51.29829072,0.09736004,0.09736004,3.24872994,3.24872994,659.00000000,659.00000000,1033.00000000,1033.00000000,122.59343719,122.59343719,200.07367804,200.07367804
51.36761139,0.09758274,0.09758274,3.24899340,3.24899340,659.00000000,659.00000000,1033.00000000,1033.00000000,122.59745026,122.59745026,200.08764876,200.08764876
51.43693205,0.09780827,0.09780827,3.24925709,3.24925709,659.50000000,659.50000000,1033.00000000,1033.00000000,122.71312714,122.71312714,200.20238364,200.20238364
51.50625271,0.09803301,0.09803301,3.24952102,3.24952102,660.00000000,660.00000000,1034.00000000,1034.00000000,122.82880402,122.82880402,200.39854066,200.39854066
51.57557338,0.09825661,0.09825661,3.24978495,3.24978495,660.50000000,660.50000000,1034.00000000,1034.00000000,122.94451904,122.94451904,200.51311253,200.51311253
51.64489404,0.09847714,0.09847714,3.25004935,3.25004935,661.00000000,661.00000000,1034.00000000,1034.00000000,122.94851685,122.94851685,200.44542690,200.44542690
51.71421470,0.09869636,0.09869636,3.25031400,3.25031400,661.50000000,661.50000000,1034.00000000,1034.00000000,123.06424713,123.06424713,200.55982563,200.55982563
51.78353537,0.09892082,0.09892082,3.25057888,3.25057888,661.50000000,661.50000000,1035.00000000,1035.00000000,123.06829834,123.06829834,200.65561986,200.65561986
51.85285603,0.09916416,0.09916416,3.25084400,3.25084400,662.00000000,662.00000000,1035.00000000,1035.00000000,123.18404388,123.18404388,200.76996303,200.76996303
51.92217669,0.09945045,0.09945045,3.25110960,3.25110960,662.50000000,662.50000000,1035.00000000,1035.00000000,123.29977417,123.29977417,200.88419612,200.88419612
51.99149736,0.09981530,0.09981530,3.25137568,3.25137568,663.00000000,663.00000000,1035.00000000,1035.00000000,123.41553497,123.41553497,200.99826104,200.99826104
52.06081802,0.10031604,0.10031604,3.25164294,3.25164294,663.50000000,663.50000000,1036.00000000,1036.00000000,123.53131866,123.53131866,201.19435627,201.19435627
52.13013868,0.10103365,0.10103365,3.25191164,3.25191164,664.00000000,664.00000000,1036.00000000,1036.00000000,123.53543854,123.53543854,201.12656638,201.12656638
52.19945934,0.10207470,0.10207470,3.25218272,3.25218272,664.00000000,664.00000000,1036.00000000,1036.00000000,123.53955841,123.53955841,201.14087466,201.14087466
52.26878001,0.10357053,0.10357053,3.25245738,3.25245738,664.50000000,664.50000000,1036.00000000,1036.00000000,123.65548706,123.65548706,201.17299397,201.17299397
52.33810067,0.10566917,0.10566917,3.25273728,3.25273728,665.00000000,665.00000000,1037.00000000,1037.00000000,123.77149963,123.77149963,201.45187310,201.45187310
52.40742133,0.10851836,0.10851836,3.25302434,3.25302434,665.50000000,665.50000000,1037.00000000,1037.00000000,123.88763428,123.88763428,201.56662651,201.56662651
52.47674200,0.11223894,0.11223894,3.25332093,3.25332093,666.00000000,666.00000000,1037.00000000,1037.00000000,124.00388336,124.00388336,201.59922957,201.59922957
52.54606266,0.11689028,0.11689028,3.25362921,3.25362921,666.50000000,666.50000000,1037.00000000,1037.00000000,124.12033844,124.12033844,201.71470736,201.71470736
52.61538332,0.12243266,0.12243266,3.25395203,3.25395203,667.00000000,667.00000000,1038.00000000,1038.00000000,124.12529755,124.12529755,201.81437595,201.81437595
52.68470399,0.12869456,0.12869456,3.25429058,3.25429058,667.50000000,667.50000000,1038.00000000,1038.00000000,124.24222565,124.24222565,201.84877213,201.84877213
52.75402465,0.13535453,0.13535453,3.25464630,3.25464630,668.00000000,668.00000000,1038.00000000,1038.00000000,124.35945129,124.35945129,201.96652785,201.96652785
52.82334531,0.14194693,0.14194693,3.25501895,3.25501895,668.50000000,668.50000000,1039.00000000,1039.00000000,124.47689056,124.47689056,202.25054752,202.25054752
52.89266598,0.14789700,0.14789700,3.25540662,3.25540662,669.50000000,669.50000000,1039.00000000,1039.00000000,124.70639038,124.70639038,202.38544004,202.38544004
52.96198664,0.15258470,0.15258470,3.25580597,3.25580597,670.00000000,670.00000000,1040.00000000,1040.00000000,124.71252441,124.71252441,202.40664125,202.40664125
53.03130730,0.15542893,0.15542893,3.25621223,3.25621223,670.50000000,670.50000000,1040.00000000,1040.00000000,124.83055878,124.83055878,202.52657344,202.52657344
53.10062797,0.15597755,0.15597755,3.25661945,3.25661945,671.50000000,671.50000000,1040.00000000,1040.00000000,125.06037140,125.06037140,202.74437705,202.74437705
53.16994863,0.15398465,0.15398465,3.25702095,3.25702095,672.00000000,672.00000000,1041.00000000,1041.00000000,125.17833710,125.17833710,202.94693957,202.94693957
53.23926929,0.14945784,0.14945784,3.25741029,3.25741029,672.50000000,672.50000000,1041.00000000,1041.00000000,125.29616547,125.29616547,203.06552132,203.06552132
53.30858996,0.14266415,0.14266415,3.25778127,3.25778127,673.00000000,673.00000000,1041.00000000,1041.00000000,125.30191040,125.30191040,203.00180473,203.00180473
53.37791062,0.13409253,0.13409253,3.25812960,3.25812960,673.50000000,673.50000000,1042.00000000,1042.00000000,125.41906738,125.41906738,203.20144352,203.20144352
53.44723128,0.12438065,0.12438065,3.25845218,3.25845218,674.00000000,674.00000000,1042.00000000,1042.00000000,125.53582001,125.53582001,203.31604216,203.31604216
53.51655194,0.11422187,0.11422187,3.25874805,3.25874805,674.50000000,674.50000000,1042.00000000,1042.00000000,125.65222168,125.65222168,203.42920573,203.42920573
53.58587261,0.10427165,0.10427165,3.25901794,3.25901794,675.00000000,675.00000000,1043.00000000,1043.00000000,125.76820374,125.76820374,203.62456206,203.62456206
53.65519327,0.09507101,0.09507101,3.25926352,3.25926352,675.50000000,675.50000000,1043.00000000,1043.00000000,125.88379669,125.88379669,203.73477632,203.73477632
53.72451393,0.08699894,0.08699894,3.25948811,3.25948811,676.00000000,676.00000000,1043.00000000,1043.00000000,125.88731384,125.88731384,203.66289624,203.66289624
53.79383460,0.08025792,0.08025792,3.25969481,3.25969481,676.00000000,676.00000000,1043.00000000,1043.00000000,125.89051056,125.89051056,203.67391684,203.67391684
53.86315526,0.07488864,0.07488864,3.25988770,3.25988770,676.50000000,676.50000000,1043.00000000,1043.00000000,126.00531006,126.00531006,203.78109968,203.78109968
53.93247592,0.07080515,0.07080515,3.26006961,3.26006961,677.00000000,677.00000000,1044.00000000,1044.00000000,126.11994934,126.11994934,203.97157239,203.97157239
54.00179659,0.06783914,0.06783914,3.26024389,3.26024389,677.00000000,677.00000000,1044.00000000,1044.00000000,126.12265015,126.12265015,203.98086077,203.98086077
54.07111725,0.06578341,0.06578341,3.26041245,3.26041245,677.50000000,677.50000000,1044.00000000,1044.00000000,126.23711395,126.23711395,204.08660033,204.08660033
54.14043791,0.06442728,0.06442728,3.26057744,3.26057744,677.50000000,677.50000000,1044.00000000,1044.00000000,126.23966980,126.23966980,204.09536891,204.09536891
54.20975858,0.06358068,0.06358068,3.26074004,3.26074004,678.00000000,678.00000000,1044.00000000,1044.00000000,126.35401154,126.35401154,204.20057454,204.20057454
54.27907924,0.06308682,0.06308682,3.26090121,3.26090121,678.00000000,678.00000000,1044.00000000,1044.00000000,126.35651398,126.35651398,204.20916326,204.20916326
54.34839990,0.06282559,0.06282559,3.26106143,3.26106143,678.50000000,678.50000000,1045.00000000,1045.00000000,126.47085571,126.47085571,204.39848408,204.39848408
54.41772057,0.06270933,0.06270933,3.26122141,3.26122141,678.50000000,678.50000000,1045.00000000,1045.00000000,126.47333527,126.47333527,204.40696360,204.40696360
54.48704123,0.06268225,0.06268225,3.26138067,3.26138067,679.00000000,679.00000000,1045.00000000,1045.00000000,126.47583771,126.47583771,204.33117694,204.33117694
54.55636189,0.06270880,0.06270880,3.26154017,3.26154017,679.00000000,679.00000000,1045.00000000,1045.00000000,126.47828674,126.47828674,204.33964329,204.33964329
54.62568255,0.06276701,0.06276701,3.26169944,3.26169944,679.50000000,679.50000000,1045.00000000,1045.00000000,126.59262085,126.59262085,204.44441656,204.44441656
54.69500322,0.06284719,0.06284719,3.26185870,3.26185870,679.50000000,679.50000000,1045.00000000,1045.00000000,126.59510803,126.59510803,204.45290866,204.45290866
54.76432388,0.06294858,0.06294858,3.26201820,3.26201820,680.00000000,680.00000000,1046.00000000,1046.00000000,126.70943451,126.70943451,204.64202558,204.64202558
54.83364454,0.06308026,0.06308026,3.26217771,3.26217771,680.50000000,680.50000000,1046.00000000,1046.00000000,126.82376862,126.82376862,204.74660447,204.74660447
54.90296521,0.06325746,0.06325746,3.26233745,3.26233745,680.50000000,680.50000000,1046.00000000,1046.00000000,126.82625580,126.82625580,204.75510248,204.75510248
54.97228587,0.06350851,0.06350851,3.26249743,3.26249743,681.00000000,681.00000000,1046.00000000,1046.00000000,126.94058990,126.94058990,204.85953654,204.85953654
55.04160653,0.06387789,0.06387789,3.26265836,3.26265836,681.00000000,681.00000000,1046.00000000,1046.00000000,126.94313812,126.94313812,204.86819213,204.86819213
55.11092720,0.06442845,0.06442845,3.26282048,3.26282048,681.50000000,681.50000000,1046.00000000,1046.00000000,127.05751038,127.05751038,204.97254358,204.97254358
55.18024786,0.06524397,0.06524397,3.26298451,3.26298451,681.50000000,681.50000000,1047.00000000,1047.00000000,127.06005859,127.06005859,205.06603749,205.06603749
55.24956852,0.06642901,0.06642901,3.26315117,3.26315117,682.00000000,682.00000000,1047.00000000,1047.00000000,127.06266022,127.06266022,204.99015595,204.99015595
55.31888919,0.06810472,0.06810472,3.26332188,3.26332188,682.00000000,682.00000000,1047.00000000,1047.00000000,127.06534576,127.06534576,204.99930540,204.99930540
55.38820985,0.07039949,0.07039949,3.26349807,3.26349807,682.50000000,682.50000000,1047.00000000,1047.00000000,127.17993927,127.17993927,205.10425781,205.10425781
55.45753051,0.07343410,0.07343410,3.26368165,3.26368165,682.50000000,682.50000000,1047.00000000,1047.00000000,127.18283844,127.18283844,205.11411989,205.11411989
55.52685118,0.07730448,0.07730448,3.26387453,3.26387453,683.00000000,683.00000000,1047.00000000,1047.00000000,127.29771423,127.29771423,205.21986571,205.21986571
55.59617184,0.08206406,0.08206406,3.26407933,3.26407933,683.50000000,683.50000000,1048.00000000,1048.00000000,127.41278839,127.41278839,205.41111465,205.41111465
55.66549250,0.08769757,0.08769757,3.26429772,3.26429772,683.50000000,683.50000000,1048.00000000,1048.00000000,127.41621399,127.41621399,205.42281716,205.42281716
55.73481317,0.09412177,0.09412177,3.26453185,3.26453185,684.00000000,684.00000000,1048.00000000,1048.00000000,127.53173065,127.53173065,205.53050567,205.53050567
55.80413383,0.10118659,0.10118659,3.26478314,3.26478314,684.50000000,684.50000000,1048.00000000,1048.00000000,127.64756775,127.64756775,205.63904849,205.63904849
55.87345449,0.10869244,0.10869244,3.26505280,3.26505280,685.00000000,685.00000000,1049.00000000,1049.00000000,127.65180969,127.65180969,205.65350250,205.65350250
55.94277515,0.11641416,0.11641416,3.26534152,3.26534152,685.50000000,685.50000000,1049.00000000,1049.00000000,127.76821899,127.76821899,205.76385087,205.76385087
56.01209582,0.12416147,0.12416147,3.26564884,3.26564884,686.00000000,686.00000000,1049.00000000,1049.00000000,127.88492584,127.88492584,205.87505737,205.87505737
56.08141648,0.13180450,0.13180450,3.26597452,3.26597452,686.50000000,686.50000000,1050.00000000,1050.00000000,128.00192261,128.00192261,206.07257432,206.07257432
56.15073714,0.13931373,0.13931373,3.26631856,3.26631856,687.00000000,687.00000000,1050.00000000,1050.00000000,128.11926270,128.11926270,206.18560129,206.18560129
56.22005781,0.14677826,0.14677826,3.26668048,3.26668048,687.50000000,687.50000000,1050.00000000,1050.00000000,128.23681641,128.23681641,206.29929545,206.29929545
56.28937847,0.15439925,0.15439925,3.26706076,3.26706076,688.50000000,688.50000000,1051.00000000,1051.00000000,128.35472107,128.35472107,206.41395585,206.41395585
56.35869913,0.16245402,0.16245402,3.26746035,3.26746035,689.00000000,689.00000000,1051.00000000,1051.00000000,128.47296143,128.47296143,206.52951903,206.52951903
56.42801980,0.17123061,0.17123061,3.26788116,3.26788116,689.50000000,689.50000000,1052.00000000,1052.00000000,128.59149170,128.59149170,206.73189777,206.73189777
56.49734046,0.18093938,0.18093938,3.26832509,3.26832509,690.50000000,690.50000000,1052.00000000,1052.00000000,128.82235718,128.82235718,206.94336197,206.94336197
56.56666112,0.19161471,0.19161471,3.26879478,3.26879478,691.00000000,691.00000000,1053.00000000,1053.00000000,128.82978821,128.82978821,206.96853371,206.96853371
56.63598179,0.20302639,0.20302639,3.26929188,3.26929188,692.00000000,692.00000000,1053.00000000,1053.00000000,129.06149292,129.06149292,207.18217721,207.18217721
56.70530245,0.21462400,0.21462400,3.26981664,3.26981664,693.00000000,693.00000000,1054.00000000,1054.00000000,129.29370117,129.29370117,207.48329591,207.48329591
56.77462311,0.22553605,0.22553605,3.27036738,3.27036738,694.00000000,694.00000000,1054.00000000,1054.00000000,129.41436768,129.41436768,207.51933215,207.51933215
56.84394378,0.23463806,0.23463806,3.27093959,3.27093959,694.50000000,694.50000000,1055.00000000,1055.00000000,129.53541565,129.53541565,207.81618485,207.81618485
56.91326444,0.24068943,0.24068943,3.27152586,3.27152586,695.50000000,695.50000000,1056.00000000,1056.00000000,129.76864624,129.76864624,208.12004689,208.12004689
56.98258510,0.24252139,0.24252139,3.27211595,3.27211595,696.50000000,696.50000000,1056.00000000,1056.00000000,130.00198364,130.00198364,208.33694553,208.33694553
57.05190576,0.23924174,0.23924174,3.27269721,3.27269721,697.50000000,697.50000000,1057.00000000,1057.00000000,130.12321472,130.12321472,208.46050713,208.46050713
57.12122643,0.23041277,0.23041277,3.27325654,3.27325654,698.50000000,698.50000000,1057.00000000,1057.00000000,130.35610962,130.35610962,208.67485113,208.67485113
57.19054709,0.21616042,0.21616042,3.27378058,3.27378058,699.50000000,699.50000000,1058.00000000,1058.00000000,130.58845520,130.58845520,208.97412684,208.97412684
57.25986775,0.19718629,0.19718629,3.27425814,3.27425814,700.50000000,700.50000000,1058.00000000,1058.00000000,130.70809937,130.70809937,209.00395016,209.00395016
57.32918842,0.17467676,0.17467676,3.27468038,3.27468038,701.00000000,701.00000000,1059.00000000,1059.00000000,130.82684326,130.82684326,209.20572980,209.20572980
57.39850908,0.15012904,0.15012904,3.27504301,3.27504301,701.50000000,701.50000000,1059.00000000,1059.00000000,130.94464111,130.94464111,209.31659704,209.31659704
57.46782974,0.12513399,0.12513399,3.27534485,3.27534485,702.00000000,702.00000000,1060.00000000,1060.00000000,131.06147766,131.06147766,209.51186616,209.51186616
57.53715041,0.10115649,0.10115649,3.27558875,3.27558875,702.50000000,702.50000000,1060.00000000,1060.00000000,131.17741394,131.17741394,209.61616733,209.61616733
57.60647107,0.07936545,0.07936545,3.27577972,3.27577972,703.00000000,703.00000000,1060.00000000,1060.00000000,131.18049622,131.18049622,209.53859223,209.53859223
57.67579173,0.06053428,0.06053428,3.27592516,3.27592516,703.00000000,703.00000000,1060.00000000,1060.00000000,131.18281555,131.18281555,209.54637299,209.54637299
57.74511240,0.04502077,0.04502077,3.27603340,3.27603340,703.50000000,703.50000000,1060.00000000,1060.00000000,131.29658508,131.29658508,209.64317052,209.64317052
57.81443306,0.03281494,0.03281494,3.27611208,3.27611208,703.50000000,703.50000000,1060.00000000,1060.00000000,131.29785156,131.29785156,209.64741080,209.64741080
57.88375372,0.02363106,0.02363106,3.27616858,3.27616858,703.50000000,703.50000000,1061.00000000,1061.00000000,131.29872131,131.29872131,209.73838910,209.73838910
57.95307439,0.01701635,0.01701635,3.27620935,3.27620935,703.50000000,703.50000000,1061.00000000,1061.00000000,131.29939270,131.29939270,209.74059045,209.74059045
58.02239505,0.01245253,0.01245253,3.27623916,3.27623916,703.50000000,703.50000000,1061.00000000,1061.00000000,131.29986572,131.29986572,209.74217794,209.74217794
58.09171571,0.00943471,0.00943471,3.27626157,3.27626157,703.50000000,703.50000000,1061.00000000,1061.00000000,131.30026245,131.30026245,209.74346527,209.74346527
58.16103637,0.00752170,0.00752170,3.27627945,3.27627945,703.50000000,703.50000000,1061.00000000,1061.00000000,131.30052185,131.30052185,209.74437495,209.74437495
58.23035704,0.00635921,0.00635921,3.27629471,3.27629471,703.50000000,703.50000000,1061.00000000,1061.00000000,131.30078125,131.30078125,209.74522505,209.74522505
58.29967770,0.00568234,0.00568234,3.27630830,3.27630830,703.50000000,703.50000000,1061.00000000,1061.00000000,131.30101013,131.30101013,209.74596682,209.74596682
58.36899836,0.00530440,0.00530440,3.27632070,3.27632070,704.00000000,704.00000000,1061.00000000,1061.00000000,131.41322327,131.41322327,209.83749481,209.83749481
58.43831903,0.00510085,0.00510085,3.27633286,3.27633286,704.00000000,704.00000000,1061.00000000,1061.00000000,131.41342163,131.41342163,209.83816836,209.83816836
58.50763969,0.00499870,0.00499870,3.27634478,3.27634478,704.00000000,704.00000000,1061.00000000,1061.00000000,131.41360474,131.41360474,209.83877796,209.83877796
58.57696035,0.00495103,0.00495103,3.27635646,3.27635646,704.00000000,704.00000000,1061.00000000,1061.00000000,131.41378784,131.41378784,209.83940712,209.83940712
58.64628102,0.00493138,0.00493138,3.27636814,3.27636814,704.00000000,704.00000000,1061.00000000,1061.00000000,131.41397095,131.41397095,209.84001672,209.84001672
58.71560168,0.00492615,0.00492615,3.27637982,3.27637982,704.00000000,704.00000000,1061.00000000,1061.00000000,131.41418457,131.41418457,209.84069462,209.84069462
58.78492234,0.00493199,0.00493199,3.27639127,3.27639127,704.00000000,704.00000000,1061.00000000,1061.00000000,131.41435242,131.41435242,209.84125983,209.84125983
58.85424301,0.00493784,0.00493784,3.27640295,3.27640295,704.00000000,704.00000000,1061.00000000,1061.00000000,131.41455078,131.41455078,209.84193339,209.84193339
58.92356367,0.00494369,0.00494369,3.27641463,3.27641463,704.00000000,704.00000000,1061.00000000,1061.00000000,131.41471863,131.41471863,209.84251863,209.84251863
58.99288433,0.00494953,0.00494953,3.27642632,3.27642632,704.00000000,704.00000000,1061.00000000,1061.00000000,131.41491699,131.41491699,209.84317216,209.84317216
59.06220500,0.00495538,0.00495538,3.27643800,3.27643800,704.00000000,704.00000000,1061.00000000,1061.00000000,131.41511536,131.41511536,209.84384573,209.84384573
59.13152566,0.00496122,0.00496122,3.27644944,3.27644944,704.00000000,704.00000000,1061.00000000,1061.00000000,131.41529846,131.41529846,209.84441574,209.84441574
59.20084632,0.00496707,0.00496707,3.27646112,3.27646112,704.00000000,704.00000000,1061.00000000,1061.00000000,131.41546631,131.41546631,209.84504058,209.84504058
59.27016699,0.00497292,0.00497292,3.27647281,3.27647281,704.00000000,704.00000000,1061.00000000,1061.00000000,131.41564941,131.41564941,209.84564973,209.84564973
59.33948765,0.00497876,0.00497876,3.27648449,3.27648449,704.00000000,704.00000000,1061.00000000,1061.00000000,131.41584778,131.41584778,209.84630373,209.84630373
59.40880831,0.00498461,0.00498461,3.27649617,3.27649617,704.00000000,704.00000000,1061.00000000,1061.00000000,131.41604614,131.41604614,209.84691768,209.84691768
59.47812897,0.00499045,0.00499045,3.27650762,3.27650762,704.00000000,704.00000000,1061.00000000,1061.00000000,131.41624451,131.41624451,209.84757122,209.84757122
59.54744964,0.00499630,0.00499630,3.27651930,3.27651930,704.00000000,704.00000000,1061.00000000,1061.00000000,131.41641235,131.41641235,209.84815647,209.84815647
59.61677030,0.00500215,0.00500215,3.27653098,3.27653098,704.00000000,704.00000000,1061.00000000,1061.00000000,131.41658020,131.41658020,209.84878132,209.84878132
59.68609096,0.00500799,0.00500799,3.27654266,3.27654266,704.00000000,704.00000000,1061.00000000,1061.00000000,131.41677856,131.41677856,209.84939527,209.84939527
59.75541163,0.00501384,0.00501384,3.27655411,3.27655411,704.00000000,704.00000000,1061.00000000,1061.00000000,131.41696167,131.41696167,209.85002445,209.85002445
59.82473229,0.00501968,0.00501968,3.27656579,3.27656579,704.00000000,704.00000000,1061.00000000,1061.00000000,131.41716003,131.41716003,209.85065844,209.85065844
59.89405295,0.00502553,0.00502553,3.27657747,3.27657747,704.00000000,704.00000000,1061.00000000,1061.00000000,131.41732788,131.41732788,209.85128329,209.85128329
59.96337362,0.00503137,0.00503137,3.27658916,3.27658916,704.00000000,704.00000000,1061.00000000,1061.00000000,131.41752625,131.41752625,209.85191728,209.85191728
60.03269428,0.00503722,0.00503722,3.27660084,3.27660084,704.00000000,704.00000000,1061.00000000,1061.00000000,131.41770935,131.41770935,209.85254646,209.85254646
60.10201494,0.00504307,0.00504307,3.27661228,3.27661228,704.50000000,704.50000000,1061.00000000,1061.00000000,131.52993774,131.52993774,209.94391112,209.94391112
60.17133561,0.00504891,0.00504891,3.27662396,3.27662396,704.50000000,704.50000000,1061.00000000,1061.00000000,131.53013611,131.53013611,209.94454517,209.94454517
60.24065627,0.00505476,0.00505476,3.27663565,3.27663565,704.50000000,704.50000000,1061.00000000,1061.00000000,131.53031921,131.53031921,209.94515441,209.94515441
60.30997693,0.00506060,0.00506060,3.27664733,3.27664733,704.50000000,704.50000000,1061.00000000,1061.00000000,131.53047180,131.53047180,209.94575502,209.94575502
60.37929760,0.00506645,0.00506645,3.27665901,3.27665901,704.50000000,704.50000000,1061.00000000,1061.00000000,131.53067017,131.53067017,209.94640911,209.94640911
60.44861826,0.00507229,0.00507229,3.27667046,3.27667046,704.50000000,704.50000000,1061.00000000,1061.00000000,131.53085327,131.53085327,209.94699878,209.94699878
60.51793892,0.00507814,0.00507814,3.27668214,3.27668214,704.50000000,704.50000000,1061.00000000,1061.00000000,131.53105164,131.53105164,209.94767246,209.94767246
60.58725958,0.00508398,0.00508398,3.27669382,3.27669382,704.50000000,704.50000000,1061.00000000,1061.00000000,131.53123474,131.53123474,209.94828170,209.94828170
60.65658025,0.00508983,0.00508983,3.27670550,3.27670550,704.50000000,704.50000000,1061.00000000,1061.00000000,131.53140259,131.53140259,209.94888709,209.94888709
60.72590091,0.00509567,0.00509567,3.27671719,3.27671719,704.50000000,704.50000000,1061.00000000,1061.00000000,131.53160095,131.53160095,209.94952115,209.94952115
60.79522157,0.00510152,0.00510152,3.27672863,3.27672863,704.50000000,704.50000000,1061.00000000,1061.00000000,131.53178406,131.53178406,209.95015044,209.95015044
60.86454224,0.00510737,0.00510737,3.27674031,3.27674031,704.50000000,704.50000000,1061.00000000,1061.00000000,131.53198242,131.53198242,209.95076447,209.95076447
60.93386290,0.00511321,0.00511321,3.27675200,3.27675200,704.50000000,704.50000000,1061.00000000,1061.00000000,131.53216553,131.53216553,209.95139376,209.95139376
61.00318356,0.00511906,0.00511906,3.27676368,3.27676368,704.50000000,704.50000000,1061.00000000,1061.00000000,131.53233337,131.53233337,209.95197912,209.95197912
61.07250423,0.00512490,0.00512490,3.27677536,3.27677536,704.50000000,704.50000000,1061.00000000,1061.00000000,131.53253174,131.53253174,209.95265281,209.95265281
61.14182489,0.00513075,0.00513075,3.27678680,3.27678680,704.50000000,704.50000000,1061.00000000,1061.00000000,131.53273010,131.53273010,209.95328688,209.95328688
61.21114555,0.00513659,0.00513659,3.27679849,3.27679849,704.50000000,704.50000000,1061.00000000,1061.00000000,131.53294373,131.53294373,209.95394530,209.95394530
61.28046622,0.00514244,0.00514244,3.27681017,3.27681017,704.50000000,704.50000000,1061.00000000,1061.00000000,131.53311157,131.53311157,209.95455024,209.95455024
61.34978688,0.00514828,0.00514828,3.27682185,3.27682185,704.50000000,704.50000000,1061.00000000,1061.00000000,131.53329468,131.53329468,209.95517954,209.95517954
61.41910754,0.00515413,0.00515413,3.27683353,3.27683353,704.50000000,704.50000000,1061.00000000,1061.00000000,131.53349304,131.53349304,209.95583366,209.95583366
61.48842821,0.00515997,0.00515997,3.27684498,3.27684498,704.50000000,704.50000000,1061.00000000,1061.00000000,131.53367615,131.53367615,209.95642334,209.95642334
61.55774887,0.00516582,0.00516582,3.27685666,3.27685666,704.50000000,704.50000000,1061.00000000,1061.00000000,131.53387451,131.53387451,209.95707700,209.95707700
61.62706953,0.00517166,0.00517166,3.27686834,3.27686834,704.50000000,704.50000000,1061.00000000,1061.00000000,131.53405762,131.53405762,209.95768672,209.95768672
61.69639020,0.00517751,0.00517751,3.27688003,3.27688003,704.50000000,704.50000000,1061.00000000,1061.00000000,131.53422546,131.53422546,209.95829167,209.95829167
61.76571086,0.00518335,0.00518335,3.27689171,3.27689171,704.50000000,704.50000000,1061.00000000,1061.00000000,131.53440857,131.53440857,209.95890139,209.95890139
61.83503152,0.00518919,0.00518919,3.27690315,3.27690315,705.00000000,705.00000000,1061.00000000,1061.00000000,131.64665222,131.64665222,210.05014222,210.05014222
61.90435218,0.00519504,0.00519504,3.27691483,3.27691483,705.00000000,705.00000000,1061.00000000,1061.00000000,131.64685059,131.64685059,210.05079596,210.05079596
61.97367285,0.00520088,0.00520088,3.27692652,3.27692652,705.00000000,705.00000000,1061.00000000,1061.00000000,131.64701843,131.64701843,210.05140146,210.05140146
