"freqs, THz","a2f (lambda), THz","a2f (gamma), THz",lambda (lambda),lambda (gamma),"wlog (lambda), K","wlog (gamma), K","w2 (lambda), K","w2 (gamma), K","Tc_McM (lambda), K","Tc_McM (gamma), K","Tc_AD (lambda), K","Tc_AD (gamma), K"
55.46005720,0.19089959,0.19090126,3.96474385,3.96474361,689.50000000,689.50000000,1076.00000000,1076.00000000,137.92958069,137.92956543,246.13148662,246.13145939
55.53939777,0.18700572,0.18700736,3.96527815,3.96527791,690.00000000,690.00000000,1076.00000000,1076.00000000,138.05569458,138.05569458,246.25863487,246.25861326
55.61873834,0.18251462,0.18251621,3.96579885,3.96579862,691.00000000,691.00000000,1076.00000000,1076.00000000,138.18167114,138.18167114,246.27133530,246.27129058
55.69807891,0.17765394,0.17765549,3.96630502,3.96630478,691.50000000,691.50000000,1077.00000000,1077.00000000,138.30749512,138.30747986,246.51030909,246.51025951
55.77741948,0.17252647,0.17252798,3.96679592,3.96679568,692.50000000,692.50000000,1077.00000000,1077.00000000,138.55319214,138.55319214,246.73464554,246.73462314
55.85676005,0.16713162,0.16713308,3.96727061,3.96727037,693.00000000,693.00000000,1078.00000000,1078.00000000,138.67868042,138.67868042,246.97194434,246.97192192
55.93610061,0.16140907,0.16141048,3.96772861,3.96772838,693.50000000,693.50000000,1078.00000000,1078.00000000,138.80398560,138.80397034,247.09426373,247.09423657
56.01544118,0.15529763,0.15530083,3.96816850,3.96816826,694.00000000,694.00000000,1078.00000000,1078.00000000,138.80902100,138.80900574,247.00185064,247.00182349
56.09478175,0.14878105,0.14879588,3.96858931,3.96858907,694.50000000,694.50000000,1079.00000000,1079.00000000,138.93388367,138.93391418,247.23626791,247.23632222
56.17412232,0.14191732,0.14195726,3.96899033,3.96899009,695.50000000,695.50000000,1079.00000000,1079.00000000,139.17864990,139.17863464,247.45451609,247.45448896
56.25346289,0.13484129,0.13493324,3.96937060,3.96937084,696.00000000,696.00000000,1079.00000000,1079.00000000,139.30308533,139.30308533,247.45756597,247.45758778
56.33280346,0.12777711,0.12793524,3.96973062,3.96973109,696.50000000,696.50000000,1080.00000000,1080.00000000,139.42730713,139.42729187,247.80343850,247.80345570
56.41214402,0.12089631,0.12122241,3.97007060,3.97007203,697.00000000,697.00000000,1080.00000000,1080.00000000,139.43119812,139.43124390,247.70551744,247.70564374
56.49148459,0.11444144,0.11504233,3.97039199,3.97039533,697.00000000,697.00000000,1080.00000000,1080.00000000,139.43487549,139.43493652,247.72140477,247.72160184
56.57082516,0.10855692,0.10961169,3.97069645,3.97070265,697.50000000,697.50000000,1081.00000000,1081.00000000,139.55847168,139.55856323,247.94985991,247.95017814
56.65016573,0.10331088,0.10511563,3.97098589,3.97099710,698.00000000,698.00000000,1081.00000000,1081.00000000,139.68190002,139.68203735,248.06258258,248.06313781
56.72950630,0.09878862,0.10175308,3.97126222,3.97128177,698.50000000,698.50000000,1081.00000000,1081.00000000,139.80520630,139.80540466,248.17453909,248.17544799
56.80884687,0.09507031,0.09974254,3.97152781,3.97156048,699.00000000,699.00000000,1081.00000000,1081.00000000,139.92832947,139.92872620,248.28564391,248.28726116
56.88818743,0.09231900,0.09938075,3.97178531,3.97183752,699.00000000,699.00000000,1082.00000000,1082.00000000,139.93130493,139.93190002,248.41362708,248.41619887
56.96752800,0.09085099,0.10107941,3.97203827,3.97211909,699.50000000,699.50000000,1082.00000000,1082.00000000,140.05433655,140.05523682,248.52408038,248.52801999
57.04686857,0.09118005,0.10536507,3.97229195,3.97241235,700.00000000,700.00000000,1082.00000000,1082.00000000,140.05723572,140.05862427,248.42126022,248.42722352
57.12620914,0.09403304,0.11284655,3.97255325,3.97272563,700.50000000,700.50000000,1082.00000000,1082.00000000,140.18034363,140.18234253,248.53180036,248.54036437
57.20554971,0.10030489,0.12413053,3.97283149,3.97307014,701.00000000,701.00000000,1083.00000000,1083.00000000,140.30368042,140.30644226,248.75859743,248.77041657
57.28489027,0.11092960,0.13967750,3.97313881,3.97345686,701.50000000,701.50000000,1083.00000000,1083.00000000,140.42735291,140.43101501,248.87115099,248.88689185
57.36423084,0.12669796,0.15964378,3.97348928,3.97389865,702.00000000,702.00000000,1083.00000000,1083.00000000,140.55152893,140.55625916,248.98567823,249.00593064
57.44357141,0.14802588,0.18372162,3.97389817,3.97440600,703.00000000,703.00000000,1084.00000000,1084.00000000,140.67639160,140.68222046,249.10288487,249.12797316
57.52291198,0.17470408,0.21100423,3.97438002,3.97498822,703.50000000,703.50000000,1084.00000000,1084.00000000,140.80206299,140.80909729,249.22345955,249.25357515
57.60225255,0.20572179,0.23995002,3.97494674,3.97564912,704.50000000,704.50000000,1085.00000000,1085.00000000,141.04888916,141.05703735,249.56062550,249.59549210
57.68159312,0.23920714,0.26845783,3.97560477,3.97638774,705.50000000,705.50000000,1085.00000000,1085.00000000,141.29679871,141.30587769,249.78556176,249.82437747
57.76093368,0.27253534,0.29406836,3.97635341,3.97719550,706.50000000,706.50000000,1086.00000000,1086.00000000,141.42562866,141.43537903,249.91853183,249.96027327
57.84027425,0.30261624,0.31427273,3.97718382,3.97805762,708.00000000,708.00000000,1087.00000000,1087.00000000,141.79574585,141.80589294,250.36302394,250.40635918
57.91961482,0.32632545,0.32687837,3.97807765,3.97895336,709.00000000,709.00000000,1088.00000000,1088.00000000,141.92631531,141.93649292,250.50256960,250.54601515
57.99895539,0.34099697,0.33035828,3.97901058,3.97985721,710.50000000,710.50000000,1089.00000000,1089.00000000,142.29769897,142.30754089,251.06790606,251.10993345
58.07829596,0.34487990,0.32411647,3.97995305,3.98074269,711.50000000,711.50000000,1089.00000000,1089.00000000,142.54905701,142.55825806,251.18609807,251.22530244
58.15763653,0.33744127,0.30859580,3.98087358,3.98158455,713.00000000,713.00000000,1090.00000000,1090.00000000,142.80017090,142.80847168,251.41977814,251.45508144
58.23697709,0.31945050,0.28520887,3.98174405,3.98236179,714.00000000,714.00000000,1091.00000000,1091.00000000,143.05076599,143.05799866,251.88635769,251.91707500
58.31631766,0.29282449,0.25610413,3.98254085,3.98305869,715.00000000,715.00000000,1091.00000000,1091.00000000,143.18028259,143.18635559,251.78305964,251.80879691
58.39565823,0.26027457,0.22382040,3.98324823,3.98366690,716.00000000,716.00000000,1092.00000000,1092.00000000,143.42901611,143.43389893,252.24106220,252.26182640
58.47499880,0.22484283,0.19090644,3.98385835,3.98418498,716.50000000,716.50000000,1092.00000000,1092.00000000,143.55641174,143.56021118,252.36433806,252.38051923
58.55433937,0.18943470,0.15958415,3.98437166,3.98461723,717.00000000,717.00000000,1093.00000000,1093.00000000,143.68264771,143.68551636,252.60124750,252.61341235
58.63367993,0.15644361,0.13151532,3.98479509,3.98497319,717.50000000,717.50000000,1093.00000000,1093.00000000,143.80783081,143.80995178,252.71488121,252.72379930
58.71302050,0.12752791,0.10769992,3.98513961,3.98526430,718.00000000,718.00000000,1093.00000000,1093.00000000,143.81188965,143.81335449,252.61323791,252.61945287
58.79236107,0.10355484,0.08850003,3.98541927,3.98550320,718.50000000,718.50000000,1094.00000000,1094.00000000,143.93540955,143.93640137,252.83833991,252.84256532
58.87170164,0.08468573,0.07375700,3.98564744,3.98570204,718.50000000,718.50000000,1094.00000000,1094.00000000,143.93809509,143.93872070,252.84973262,252.85242620
58.95104221,0.07055102,0.06295717,3.98583746,3.98587155,719.00000000,719.00000000,1094.00000000,1094.00000000,144.06057739,144.06098938,252.95138231,252.95315432
59.03038278,0.06045798,0.05540298,3.98599982,3.98602033,719.00000000,719.00000000,1094.00000000,1094.00000000,144.06246948,144.06274414,252.95946895,252.96052106
59.10972334,0.05358108,0.05035541,3.98614383,3.98615551,719.50000000,719.50000000,1094.00000000,1094.00000000,144.18440247,144.18455505,253.05861420,253.05924706
59.18906391,0.04910832,0.04713424,3.98627543,3.98628187,719.50000000,719.50000000,1094.00000000,1094.00000000,144.18597412,144.18605042,253.06520458,253.06556655
59.26840448,0.04633258,0.04517272,3.98639941,3.98640299,719.50000000,719.50000000,1094.00000000,1094.00000000,144.18742371,144.18748474,253.07137533,253.07155095
59.34774505,0.04469214,0.04403460,3.98651886,3.98652053,720.00000000,720.00000000,1095.00000000,1095.00000000,144.30909729,144.30911255,253.28840133,253.28849666
59.42708562,0.04377218,0.04341299,3.98663568,3.98663664,720.00000000,720.00000000,1095.00000000,1095.00000000,144.31047058,144.31047058,253.29423644,253.29425905
59.50642619,0.04328512,0.04309517,3.98675132,3.98675156,720.00000000,720.00000000,1095.00000000,1095.00000000,144.31181335,144.31182861,253.29994882,253.29997560
59.58576675,0.04302517,0.04294342,3.98686576,3.98686576,720.50000000,720.50000000,1095.00000000,1095.00000000,144.43342590,144.43342590,253.39737587,253.39737587
59.66510732,0.04291403,0.04286413,3.98697996,3.98697972,720.50000000,720.50000000,1095.00000000,1095.00000000,144.43476868,144.43479919,253.40306685,253.40312039
59.74444789,0.04282726,0.04280763,3.98709369,3.98709345,720.50000000,720.50000000,1095.00000000,1095.00000000,144.43611145,144.43611145,253.40873494,253.40873494
59.82378846,0.04273539,0.04273577,3.98720694,3.98720694,721.00000000,721.00000000,1095.00000000,1095.00000000,144.43743896,144.43743896,253.29500351,253.29500351
59.90312903,0.04261069,0.04261106,3.98731995,3.98731971,721.00000000,721.00000000,1095.00000000,1095.00000000,144.43878174,144.43876648,253.30064707,253.30062031
59.98246959,0.04237822,0.04237859,3.98743200,3.98743176,721.00000000,721.00000000,1095.00000000,1095.00000000,144.44009399,144.44009399,253.30619125,253.30619092
60.06181016,0.04199217,0.04199254,3.98754287,3.98754287,721.50000000,721.50000000,1096.00000000,1096.00000000,144.56166077,144.56166077,253.64213084,253.64213084
60.14115073,0.04139761,0.04139797,3.98765206,3.98765206,721.50000000,721.50000000,1096.00000000,1096.00000000,144.56295776,144.56295776,253.64756181,253.64756181
60.22049130,0.04053384,0.04053420,3.98775887,3.98775887,721.50000000,721.50000000,1096.00000000,1096.00000000,144.56422424,144.56422424,253.65293931,253.65293931
60.29983187,0.03934044,0.03934078,3.98786259,3.98786235,722.00000000,722.00000000,1096.00000000,1096.00000000,144.68569946,144.68568420,253.62988842,253.62986168
60.37917244,0.03776562,0.03776595,3.98796177,3.98796153,722.00000000,722.00000000,1096.00000000,1096.00000000,144.68688965,144.68687439,253.63485636,253.63482961
60.45851300,0.03577603,0.03577634,3.98805571,3.98805547,722.00000000,722.00000000,1096.00000000,1096.00000000,144.68797302,144.68798828,253.63947741,253.63950416
60.53785357,0.03336622,0.03336651,3.98814321,3.98814297,722.00000000,722.00000000,1096.00000000,1096.00000000,144.68902588,144.68901062,253.64388468,253.64385793
60.61719414,0.03056561,0.03056588,3.98822308,3.98822308,722.50000000,722.50000000,1096.00000000,1096.00000000,144.81024170,144.81024170,253.73897908,253.73897908
60.69653471,0.02744100,0.02744124,3.98829484,3.98829484,722.50000000,722.50000000,1096.00000000,1096.00000000,144.81108093,144.81108093,253.74255500,253.74255500
60.77587528,0.02413913,0.02413934,3.98835778,3.98835778,722.50000000,722.50000000,1096.00000000,1096.00000000,144.81184387,144.81184387,253.74572274,253.74572274
60.85521585,0.02075669,0.02075687,3.98841214,3.98841190,722.50000000,722.50000000,1096.00000000,1096.00000000,144.81245422,144.81243896,253.74839431,253.74836758
60.93455641,0.01747902,0.01747918,3.98845744,3.98845744,722.50000000,722.50000000,1096.00000000,1096.00000000,144.81298828,144.81298828,253.75063437,253.75063437
61.01389698,0.01449578,0.01449590,3.98849535,3.98849511,722.50000000,722.50000000,1096.00000000,1096.00000000,144.81344604,144.81344604,253.75253493,253.75253493
61.09323755,0.01201747,0.01201757,3.98852634,3.98852634,722.50000000,722.50000000,1096.00000000,1096.00000000,144.81381226,144.81381226,253.75409225,253.75409225
61.17257812,0.01027558,0.01027566,3.98855305,3.98855305,723.00000000,723.00000000,1097.00000000,1097.00000000,144.93440247,144.93440247,254.08599598,254.08599598
61.25191869,0.00955569,0.00955577,3.98857784,3.98857784,723.00000000,723.00000000,1097.00000000,1097.00000000,144.93469238,144.93469238,254.08723725,254.08723725
61.33125926,0.01020465,0.01020474,3.98860431,3.98860407,723.00000000,723.00000000,1097.00000000,1097.00000000,144.93498230,144.93499756,254.08850187,254.08852862
61.41059982,0.01265065,0.01265076,3.98863697,3.98863673,723.00000000,723.00000000,1097.00000000,1097.00000000,144.93537903,144.93536377,254.09018253,254.09015578
61.48994039,0.01740338,0.01740353,3.98868179,3.98868179,723.00000000,723.00000000,1097.00000000,1097.00000000,144.93589783,144.93589783,254.09237507,254.09237507
61.56928096,0.02502443,0.02502465,3.98874640,3.98874617,723.00000000,723.00000000,1097.00000000,1097.00000000,144.93666077,144.93667603,254.09561413,254.09561816
61.64862153,0.03605761,0.03605793,3.98883915,3.98883915,723.00000000,723.00000000,1097.00000000,1097.00000000,144.93775940,144.93775940,254.10024388,254.10024388
61.72796210,0.05091712,0.05091757,3.98897004,3.98897004,723.50000000,723.50000000,1097.00000000,1097.00000000,145.05960083,145.05960083,254.19768862,254.19768862
61.80730266,0.06974480,0.06974541,3.98914909,3.98914909,723.50000000,723.50000000,1097.00000000,1097.00000000,145.06170654,145.06170654,254.20662871,254.20662871
61.88664323,0.09226249,0.09226329,3.98938560,3.98938560,724.00000000,724.00000000,1097.00000000,1097.00000000,145.06449890,145.06449890,254.09849090,254.09849090
61.96598380,0.11765812,0.11765914,3.98968697,3.98968697,724.50000000,724.50000000,1098.00000000,1098.00000000,145.18833923,145.18833923,254.32417533,254.32417533
62.04532437,0.14454753,0.14454880,3.99005675,3.99005651,725.00000000,725.00000000,1098.00000000,1098.00000000,145.31300354,145.31301880,254.43317308,254.43319979
62.12466494,0.17104519,0.17104669,3.99049354,3.99049354,725.50000000,725.50000000,1098.00000000,1098.00000000,145.43846130,145.43846130,254.54529526,254.54529526
62.20400551,0.19495422,0.19495592,3.99099088,3.99099088,726.50000000,726.50000000,1099.00000000,1099.00000000,145.68496704,145.68496704,254.87071735,254.87071735
62.28334607,0.21405519,0.21405706,3.99153614,3.99153614,727.00000000,727.00000000,1100.00000000,1100.00000000,145.69142151,145.69142151,254.89790335,254.89790335
62.36268664,0.22644221,0.22644418,3.99211240,3.99211240,728.00000000,728.00000000,1100.00000000,1100.00000000,145.93888855,145.93888855,255.10616905,255.10616905
62.44202721,0.23083512,0.23083714,3.99269891,3.99269891,729.00000000,729.00000000,1101.00000000,1101.00000000,146.18646240,146.18646240,255.55605315,255.55605315
62.52136778,0.22679676,0.22679874,3.99327469,3.99327445,729.50000000,729.50000000,1101.00000000,1101.00000000,146.31361389,146.31359863,255.55298593,255.55295927
62.60070835,0.21480152,0.21480340,3.99381924,3.99381900,730.50000000,730.50000000,1102.00000000,1102.00000000,146.44039917,146.44038391,255.79032089,255.79027106
62.68004892,0.19614485,0.19614657,3.99431562,3.99431562,731.00000000,731.00000000,1102.00000000,1102.00000000,146.56665039,146.56665039,255.90400974,255.90400974
62.75938948,0.17271289,0.17271440,3.99475241,3.99475241,732.00000000,732.00000000,1103.00000000,1103.00000000,146.81253052,146.81253052,256.22453165,256.22453165
62.83873005,0.14667093,0.14667221,3.99512267,3.99512267,732.50000000,732.50000000,1103.00000000,1103.00000000,146.93727112,146.93727112,256.33133849,256.33133849
62.91807062,0.12014439,0.12014544,3.99542570,3.99542570,733.00000000,733.00000000,1103.00000000,1103.00000000,146.94088745,146.94088745,256.22482015,256.22482015
62.99741119,0.09494386,0.09494469,3.99566483,3.99566483,733.00000000,733.00000000,1104.00000000,1104.00000000,146.94375610,146.94375610,256.35849161,256.35849161
63.07675176,0.07239775,0.07239838,3.99584699,3.99584699,733.50000000,733.50000000,1104.00000000,1104.00000000,147.06626892,147.06626892,256.45577818,256.45577818
63.15609232,0.05329183,0.05329229,3.99598098,3.99598098,733.50000000,733.50000000,1104.00000000,1104.00000000,147.06785583,147.06785583,256.46246148,256.46246148
63.23543289,0.03790805,0.03790838,3.99607611,3.99607611,733.50000000,733.50000000,1104.00000000,1104.00000000,147.06898499,147.06898499,256.46721120,256.46721120
63.31477346,0.02613279,0.02613302,3.99614143,3.99614143,734.00000000,734.00000000,1104.00000000,1104.00000000,147.19012451,147.19012451,256.55840760,256.55840760
63.39411403,0.01759756,0.01759771,3.99618554,3.99618554,734.00000000,734.00000000,1104.00000000,1104.00000000,147.19065857,147.19065857,256.56063690,256.56063690
63.47345460,0.01181935,0.01181945,3.99621511,3.99621511,734.00000000,734.00000000,1104.00000000,1104.00000000,147.19102478,147.19102478,256.56215618,256.56215618
63.55279517,0.00831735,0.00831742,3.99623585,3.99623585,734.00000000,734.00000000,1104.00000000,1104.00000000,147.19125366,147.19125366,256.56313469,256.56313469
63.63213573,0.00669214,0.00669219,3.99625254,3.99625254,734.00000000,734.00000000,1104.00000000,1104.00000000,147.19143677,147.19143677,256.56396400,256.56396400
63.71147630,0.00666968,0.00666974,3.99626923,3.99626923,734.00000000,734.00000000,1104.00000000,1104.00000000,147.19165039,147.19165039,256.56480000,256.56480000
63.79081687,0.00811138,0.00811145,3.99628949,3.99628925,734.00000000,734.00000000,1104.00000000,1104.00000000,147.19189453,147.19187927,256.56582836,256.56577868
63.87015744,0.01099054,0.01099064,3.99631667,3.99631667,734.00000000,734.00000000,1104.00000000,1104.00000000,147.19221497,147.19221497,256.56717520,256.56717520
63.94949801,0.01535244,0.01535257,3.99635482,3.99635482,734.00000000,734.00000000,1104.00000000,1104.00000000,147.19267273,147.19267273,256.56908592,256.56908592
64.02883858,0.02123957,0.02123976,3.99640751,3.99640727,734.00000000,734.00000000,1105.00000000,1105.00000000,147.19328308,147.19326782,256.81555369,256.81552706
64.10817914,0.02872060,0.02872085,3.99647856,3.99647856,734.50000000,734.50000000,1105.00000000,1105.00000000,147.31449890,147.31449890,256.90707368,256.90707368
64.18751971,0.03768447,0.03768479,3.99657178,3.99657154,734.50000000,734.50000000,1105.00000000,1105.00000000,147.31562805,147.31562805,256.91178169,256.91178169
64.26686028,0.04791205,0.04791247,3.99669003,3.99669003,734.50000000,734.50000000,1105.00000000,1105.00000000,147.31704712,147.31704712,256.91771510,256.91771510
64.34620085,0.05901715,0.05901767,3.99683547,3.99683547,735.00000000,735.00000000,1105.00000000,1105.00000000,147.43911743,147.43911743,256.89056621,256.89056621
64.42554142,0.07045535,0.07045597,3.99700904,3.99700904,735.00000000,735.00000000,1105.00000000,1105.00000000,147.44120789,147.44120789,256.89929332,256.89929332
64.50488199,0.08154472,0.08154543,3.99720955,3.99720955,735.50000000,735.50000000,1105.00000000,1105.00000000,147.56394958,147.56394958,256.99671529,256.99671529
64.58422255,0.09154304,0.09154384,3.99743462,3.99743462,735.50000000,735.50000000,1106.00000000,1106.00000000,147.56663513,147.56663513,257.25252317,257.25252317
64.66356312,0.09971859,0.09971946,3.99767923,3.99767923,736.00000000,736.00000000,1106.00000000,1106.00000000,147.56958008,147.56958008,257.14253419,257.14253419
64.74290369,0.10543523,0.10543615,3.99793768,3.99793768,736.50000000,736.50000000,1106.00000000,1106.00000000,147.69302368,147.69302368,257.24278569,257.24278569
64.82224426,0.10823032,0.10823126,3.99820256,3.99820256,737.00000000,737.00000000,1106.00000000,1106.00000000,147.81658936,147.81658936,257.34328602,257.34328602
64.90158483,0.10787304,0.10787398,3.99846649,3.99846625,737.00000000,737.00000000,1107.00000000,1107.00000000,147.81974792,147.81973267,257.47900585,257.47897927
64.98092539,0.10439387,0.10439479,3.99872136,3.99872136,737.50000000,737.50000000,1107.00000000,1107.00000000,147.94319153,147.94319153,257.57885466,257.57885466
65.06026596,0.09808056,0.09808141,3.99896049,3.99896049,738.00000000,738.00000000,1107.00000000,1107.00000000,148.06640625,148.06640625,257.67761952,257.67761952
65.13960653,0.08944119,0.08944197,3.99917841,3.99917841,738.50000000,738.50000000,1108.00000000,1108.00000000,148.18942261,148.18942261,257.89809215,257.89809215
65.21894710,0.07914039,0.07914108,3.99937105,3.99937081,738.50000000,738.50000000,1108.00000000,1108.00000000,148.19172668,148.19172668,257.90772189,257.90772189
65.29828767,0.06791871,0.06791930,3.99953604,3.99953604,739.00000000,739.00000000,1108.00000000,1108.00000000,148.19371033,148.19371033,257.79316231,257.79316231
65.37762824,0.05650786,0.05650835,3.99967313,3.99967313,739.00000000,739.00000000,1108.00000000,1108.00000000,148.19534302,148.19534302,257.79998907,257.79998907
65.45696880,0.04555494,0.04555534,3.99978352,3.99978352,739.00000000,739.00000000,1108.00000000,1108.00000000,148.19665527,148.19665527,257.80553571,257.80553571
65.53630937,0.03556619,0.03556651,3.99986959,3.99986959,739.50000000,739.50000000,1108.00000000,1108.00000000,148.31808472,148.31808472,257.89630487,257.89630487
65.61564994,0.02687688,0.02687711,3.99993467,3.99993467,739.50000000,739.50000000,1108.00000000,1108.00000000,148.31884766,148.31884766,257.89952088,257.89952088
65.69499051,0.01964835,0.01964853,3.99998212,3.99998212,739.50000000,739.50000000,1108.00000000,1108.00000000,148.31947327,148.31947327,257.90203163,257.90203163
65.77433108,0.01388841,0.01388853,4.00001574,4.00001574,739.50000000,739.50000000,1108.00000000,1108.00000000,148.31983948,148.31983948,257.90364812,257.90364812
65.85367165,0.00948727,0.00948735,4.00003862,4.00003862,739.50000000,739.50000000,1108.00000000,1108.00000000,148.32012939,148.32012939,257.90480545,257.90480545
65.93301221,0.00626020,0.00626026,4.00005341,4.00005341,739.50000000,739.50000000,1109.00000000,1109.00000000,148.32029724,148.32029724,258.15150716,258.15150716
66.01235278,0.00398844,0.00398848,4.00006294,4.00006294,739.50000000,739.50000000,1109.00000000,1109.00000000,148.32041931,148.32041931,258.15197628,258.15197628
66.09169335,0.00245251,0.00245254,4.00006914,4.00006914,739.50000000,739.50000000,1109.00000000,1109.00000000,148.32048035,148.32048035,258.15226924,258.15226924
66.17103392,0.00145335,0.00145336,4.00007248,4.00007248,739.50000000,739.50000000,1109.00000000,1109.00000000,148.32051086,148.32051086,258.15241578,258.15241578
66.25037449,0.00082985,0.00082986,4.00007439,4.00007439,739.50000000,739.50000000,1109.00000000,1109.00000000,148.32055664,148.32055664,258.15256549,258.15256549
66.32971505,0.00045619,0.00045619,4.00007582,4.00007582,739.50000000,739.50000000,1109.00000000,1109.00000000,148.32057190,148.32057190,258.15261531,258.15261531
66.40905562,0.00024097,0.00024098,4.00007629,4.00007629,739.50000000,739.50000000,1109.00000000,1109.00000000,148.32057190,148.32057190,258.15261531,258.15261531
66.48839619,0.00012184,0.00012184,4.00007629,4.00007629,739.50000000,739.50000000,1109.00000000,1109.00000000,148.32057190,148.32057190,258.15261531,258.15261531
66.56773676,0.00005845,0.00005845,4.00007677,4.00007677,739.50000000,739.50000000,1109.00000000,1109.00000000,148.32058716,148.32058716,258.15266514,258.15266514
66.64707733,0.00002604,0.00002604,4.00007677,4.00007677,739.50000000,739.50000000,1109.00000000,1109.00000000,148.32058716,148.32058716,258.15266514,258.15266514
66.72641790,0.00001011,0.00001011,4.00007677,4.00007677,739.50000000,739.50000000,1109.00000000,1109.00000000,148.32058716,148.32058716,258.15266514,258.15266514
66.80575846,0.00000258,0.00000258,4.00007677,4.00007677,739.50000000,739.50000000,1109.00000000,1109.00000000,148.32058716,148.32058716,258.15266514,258.15266514
66.88509903,0.00000000,0.00000000,4.00007677,4.00007677,739.50000000,739.50000000,1109.00000000,1109.00000000,148.32058716,148.32058716,258.15266514,258.15266514
66.96443960,0.00000000,0.00000000,4.00007677,4.00007677,739.50000000,739.50000000,1109.00000000,1109.00000000,148.32058716,148.32058716,258.15266514,258.15266514
67.04378017,0.00000000,0.00000000,4.00007677,4.00007677,739.50000000,739.50000000,1109.00000000,1109.00000000,148.32058716,148.32058716,258.15266514,258.15266514
67.12312074,0.00000000,0.00000000,4.00007677,4.00007677,739.50000000,739.50000000,1109.00000000,1109.00000000,148.32058716,148.32058716,258.15266514,258.15266514
67.20246131,0.00000000,0.00000000,4.00007677,4.00007677,739.50000000,739.50000000,1109.00000000,1109.00000000,148.32058716,148.32058716,258.15266514,258.15266514
67.28180187,0.00000000,0.00000000,4.00007677,4.00007677,739.50000000,739.50000000,1109.00000000,1109.00000000,148.32058716,148.32058716,258.15266514,258.15266514
67.36114244,0.00000000,0.00000000,4.00007677,4.00007677,739.50000000,739.50000000,1109.00000000,1109.00000000,148.32058716,148.32058716,258.15266514,258.15266514
67.44048301,0.00000000,0.00000000,4.00007677,4.00007677,739.50000000,739.50000000,1109.00000000,1109.00000000,148.32058716,148.32058716,258.15266514,258.15266514
67.51982358,0.00000000,0.00000000,4.00007677,4.00007677,739.50000000,739.50000000,1109.00000000,1109.00000000,148.32058716,148.32058716,258.15266514,258.15266514
67.59916415,0.00000000,0.00000000,4.00007677,4.00007677,739.50000000,739.50000000,1109.00000000,1109.00000000,148.32058716,148.32058716,258.15266514,258.15266514
67.67850471,0.00000000,0.00000000,4.00007677,4.00007677,739.50000000,739.50000000,1109.00000000,1109.00000000,148.32058716,148.32058716,258.15266514,258.15266514
67.75784528,0.00000000,0.00000000,4.00007677,4.00007677,739.50000000,739.50000000,1109.00000000,1109.00000000,148.32058716,148.32058716,258.15266514,258.15266514
67.83718585,0.00000000,0.00000000,4.00007677,4.00007677,739.50000000,739.50000000,1109.00000000,1109.00000000,148.32058716,148.32058716,258.15266514,258.15266514
67.91652642,0.00000000,0.00000000,4.00007677,4.00007677,739.50000000,739.50000000,1109.00000000,1109.00000000,148.32058716,148.32058716,258.15266514,258.15266514
67.99586699,0.00000000,0.00000000,4.00007677,4.00007677,739.50000000,739.50000000,1109.00000000,1109.00000000,148.32058716,148.32058716,258.15266514,258.15266514
68.07520756,0.00000000,0.00000000,4.00007677,4.00007677,739.50000000,739.50000000,1109.00000000,1109.00000000,148.32058716,148.32058716,258.15266514,258.15266514
68.15454812,0.00000000,0.00000000,4.00007677,4.00007677,739.50000000,739.50000000,1109.00000000,1109.00000000,148.32058716,148.32058716,258.15266514,258.15266514
68.23388869,0.00000000,0.00000000,4.00007677,4.00007677,739.50000000,739.50000000,1109.00000000,1109.00000000,148.32058716,148.32058716,258.15266514,258.15266514
68.31322926,0.00000000,0.00000000,4.00007677,4.00007677,739.50000000,739.50000000,1109.00000000,1109.00000000,148.32058716,148.32058716,258.15266514,258.15266514
68.39256983,0.00000000,0.00000000,4.00007677,4.00007677,739.50000000,739.50000000,1109.00000000,1109.00000000,148.32058716,148.32058716,258.15266514,258.15266514
68.47191040,0.00000000,0.00000000,4.00007677,4.00007677,739.50000000,739.50000000,1109.00000000,1109.00000000,148.32058716,148.32058716,258.15266514,258.15266514
68.55125097,0.00000000,0.00000000,4.00007677,4.00007677,739.50000000,739.50000000,1109.00000000,1109.00000000,148.32058716,148.32058716,258.15266514,258.15266514
68.63059153,0.00000000,0.00000000,4.00007677,4.00007677,739.50000000,739.50000000,1109.00000000,1109.00000000,148.32058716,148.32058716,258.15266514,258.15266514
68.70993210,0.00000000,0.00000000,4.00007677,4.00007677,739.50000000,739.50000000,1109.00000000,1109.00000000,148.32058716,148.32058716,258.15266514,258.15266514
68.78927267,0.00000000,0.00000000,4.00007677,4.00007677,739.50000000,739.50000000,1109.00000000,1109.00000000,148.32058716,148.32058716,258.15266514,258.15266514
68.86861324,0.00000000,0.00000000,4.00007677,4.00007677,739.50000000,739.50000000,1109.00000000,1109.00000000,148.32058716,148.32058716,258.15266514,258.15266514
68.94795381,0.00000000,0.00000000,4.00007677,4.00007677,739.50000000,739.50000000,1109.00000000,1109.00000000,148.32058716,148.32058716,258.15266514,258.15266514
69.02729438,0.00000000,0.00000000,4.00007677,4.00007677,739.50000000,739.50000000,1109.00000000,1109.00000000,148.32058716,148.32058716,258.15266514,258.15266514
69.10663494,0.00000000,0.00000000,4.00007677,4.00007677,739.50000000,739.50000000,1109.00000000,1109.00000000,148.32058716,148.32058716,258.15266514,258.15266514
